Time (s),Amplitude
0.018627598716338775,-71744
0.018752616157388026,-83656
0.01887763359843728,-42376
0.019002651039486534,22800
0.01912766848053579,75288
0.019252685921585043,84224
0.019377703362634294,43192
0.019502720803683548,-22216
0.019627738244732802,-76864
0.019752755685782056,-86784
0.019877773126831307,-43704
0.02000279056788056,22976
0.020127808008929816,77336
0.02025282544997907,86536
0.020377842891028324,44352
0.020502860332077575,-20600
0.02062787777312683,-74816
0.020752895214176083,-85984
0.020877912655225338,-45296
0.021002930096274592,19216
0.021127947537323843,72160
0.021252964978373097,82872
0.02137798241942235,42528
0.021502999860471605,-21224
0.02162801730152086,-75224
0.02175303474257011,-86080
0.021878052183619365,-43688
0.02200306962466862,21200
0.022128087065717873,73312
0.022253104506767124,81792
0.02237812194781638,41808
0.022503139388865633,-21984
0.022628156829914887,-74600
0.02275317427096414,-83352
0.022878191712013392,-42032
0.023003209153062646,21568
0.0231282265941119,72880
0.023253244035161155,82920
0.02337826147621041,43512
0.02350327891725966,-19744
0.023628296358308914,-73296
0.023753313799358168,-84512
0.023878331240407422,-42224
0.024003348681456677,22912
0.024128366122505927,76464
0.02425338356355518,85760
0.024378401004604436,43840
0.02450341844565369,-21496
0.02462843588670294,-76048
0.024753453327752195,-86216
0.02487847076880145,-44616
0.025003488209850704,20864
0.025128505650899958,74376
0.02525352309194921,85168
0.025378540532998463,45200
0.025503557974047717,-19688
0.02562857541509697,-73784
0.025753592856146226,-84776
0.025878610297195476,-43856
0.02600362773824473,19024
0.026128645179293985,72176
0.02625366262034324,82624
0.02637868006139249,40456
0.026503697502441744,-22912
0.026628714943491,-77224
0.026753732384540253,-86920
0.026878749825589507,-43576
0.027003767266638758,21680
0.027128784707688012,76312
0.027253802148737266,84864
0.02737881958978652,43648
0.027503837030835775,-20048
0.027628854471885025,-73824
0.02775387191293428,-83576
0.027878889353983534,-41960
0.028003906795032788,21600
0.028128924236082042,72768
0.028253941677131293,82024
0.028378959118180547,41792
0.0285039765592298,-21952
0.028628994000279056,-76120
0.028754011441328307,-85680
0.02887902888237756,-43136
0.029004046323426815,21416
0.02912906376447607,74280
0.029254081205525324,83104
0.029379098646574574,41520
0.02950411608762383,-22800
0.029629133528673083,-75880
0.029754150969722337,-85544
0.02987916841077159,-42768
0.030004185851820842,20208
0.030129203292870096,71984
0.03025422073391935,81888
0.030379238174968605,39888
0.03050425561601786,-23696
0.03062927305706711,-77616
0.030754290498116364,-86080
0.03087930793916562,-41752
0.031004325380214873,22024
0.031129342821264123,73432
0.03125436026231338,84088
0.03137937770336263,44248
0.03150439514441188,-20128
0.03162941258546114,-74032
0.03175443002651039,-85568
0.03187944746755965,-45984
0.0320044649086089,18064
0.03212948234965815,71456
0.03225449979070741,82528
0.03237951723175666,42792
0.03250453467280592,-21328
0.03262955211385517,-74944
0.03275456955490442,-86208
0.032879586995953676,-45016
0.03300460443700293,18432
0.033129621878052185,70008
0.033254639319101435,81240
0.033379656760150686,41424
0.033504674201199944,-22056
0.033629691642249195,-76688
0.03375470908329845,-88224
0.0338797265243477,-45168
0.034004743965396954,21080
0.03412976140644621,72560
0.03425477884749546,81496
0.03437979628854471,40368
0.03450481372959397,-23712
0.03462983117064322,-77464
0.03475484861169248,-88160
0.03487986605274173,-47064
0.03500488349379098,17808
0.03512990093484024,71208
0.03525491837588949,81168
0.03537993581693875,41264
0.035504953257988,-22160
0.03562997069903725,-75328
0.035754988140086506,-86576
0.03588000558113576,-45576
0.036005023022185015,19008
0.036130040463234266,72608
0.036255057904283516,82680
0.036380075345332774,42608
0.036505092786382025,-22400
0.03663011022743128,-77320
0.03675512766848053,-88016
0.036880145109529784,-47000
0.03700516255057904,17736
0.03713017999162829,70040
0.03725519743267755,81208
0.0373802148737268,42904
0.03750523231477605,-20408
0.03763024975582531,-73504
0.03775526719687456,-84104
0.03788028463792382,-44712
0.03800530207897307,17472
0.03813031952002232,68688
0.03825533696107158,79576
0.03838035440212083,40616
0.038505371843170086,-23408
0.03863038928421934,-75128
0.03875540672526859,-84200
0.038880424166317845,-43192
0.039005441607367096,21080
0.03913045904841635,73600
0.039255476489465604,82536
0.039380493930514855,39912
0.03950551137156411,-24392
0.039630528812613364,-77584
0.039755546253662614,-87824
0.03988056369471187,-47496
0.04000558113576112,17128
0.04013059857681038,71568
0.04025561601785963,81888
0.04038063345890888,42056
0.04050565089995814,-23072
0.04063066834100739,-77088
0.04075568578205665,-86464
0.0408807032231059,-44728
0.04100572066415515,19880
0.04113073810520441,71496
0.04125575554625366,79576
0.041380772987302916,39192
0.04150579042835217,-25208
0.04163080786940142,-78096
0.041755825310450675,-87992
0.041880842751499926,-46760
0.042005860192549184,18704
0.042130877633598435,72568
0.042255895074647686,83192
0.04238091251569694,43272
0.042505929956746194,-19464
0.04263094739779545,-73240
0.0427559648388447,-84408
0.04288098227989395,-43984
0.04300599972094321,21472
0.04313101716199246,73504
0.04325603460304172,82456
0.04338105204409097,41240
0.04350606948514022,-21864
0.04363108692618948,-75288
0.04375610436723873,-85336
0.04388112180828798,-42304
0.04400613924933724,21320
0.04413115669038649,74032
0.044256174131435747,83520
0.044381191572485,41448
0.04450620901353425,-23256
0.044631226454583506,-74904
0.04475624389563276,-83464
0.044881261336682014,-42920
0.045006278777731265,21664
0.045131296218780516,74400
0.045256313659829774,83768
0.045381331100879024,42512
0.04550634854192828,-23184
0.04563136598297753,-77464
0.045756383424026784,-87336
0.04588140086507604,-45520
0.04600641830612529,18720
0.04613143574717455,71536
0.0462564531882238,82096
0.04638147062927305,41256
0.04650648807032231,-24112
0.04663150551137156,-77864
0.04675652295242082,-87176
0.04688154039347007,-44192
0.04700655783451932,21944
0.04713157527556858,74568
0.04725659271661783,85488
0.047381610157667085,44384
0.047506627598716336,-21504
0.04763164503976559,-76240
0.047756662480814845,-86520
0.047881679921864095,-44552
0.04800669736291335,19136
0.048131714803962604,71696
0.048256732245011855,83880
0.04838174968606111,43112
0.04850676712711036,-20472
0.048631784568159614,-73768
0.04875680200920887,-85224
0.04888181945025812,-42456
0.04900683689130738,23408
0.04913185433235663,75512
0.04925687177340588,83960
0.04938188921445514,43288
0.04950690665550439,-20784
0.04963192409655365,-73656
0.0497569415376029,-84320
0.04988195897865215,-43384
0.05000697641970141,22424
0.05013199386075066,75440
0.050257011301799916,85512
0.050382028742849166,43912
0.05050704618389842,-22216
0.050632063624947675,-76648
0.050757081065996926,-85696
0.05088209850704618,-42248
0.051007115948095434,24296
0.051132133389144685,76464
0.05125715083019394,84352
0.05138216827124319,42600
0.05150718571229245,-22536
0.0516322031533417,-74928
0.05175722059439095,-84504
0.05188223803544021,-42568
0.05200725547648946,22216
0.05213227291753872,75856
0.05225729035858797,85960
0.05238230779963722,45544
0.05250732524068648,-17904
0.05263234268173573,-72904
0.05275736012278498,-84728
0.05288237756383424,-43704
0.05300739500488349,20184
0.053132412445932746,71968
0.053257429886982,81256
0.05338244732803125,41624
0.053507464769080505,-21528
0.053632482210129756,-72856
0.053757499651179014,-82968
0.053882517092228265,-42320
0.054007534533277515,21800
0.05413255197432677,72576
0.054257569415376024,82120
0.05438258685642528,41832
0.05450760429747453,-21928
0.05463262173852378,-74848
0.05475763917957304,-85304
0.05488265662062229,-43768
0.05500767406167155,22136
0.0551326915027208,74544
0.05525770894377005,84888
0.05538272638481931,44392
0.05550774382586856,-19728
0.05563276126691782,-73520
0.05575777870796707,-84736
0.05588279614901632,-42720
0.056007813590065576,21568
0.05613283103111483,73688
0.056257848472164085,83104
0.056382865913213336,42504
0.056507883354262586,-21056
0.056632900795311844,-75800
0.056757918236361095,-86656
0.05688293567741035,-44536
0.0570079531184596,21544
0.057132970559508854,74320
0.05725798800055811,84472
0.05738300544160736,44504
0.05750802288265661,-20432
0.05763304032370587,-73296
0.05775805776475512,-83272
0.05788307520580438,-41408
0.05800809264685363,22496
0.05813311008790288,75344
0.05825812752895214,86720
0.05838314497000139,44688
0.05850816241105065,-19936
0.0586331798520999,-72312
0.05875819729314915,-83048
0.05888321473419841,-43384
0.05900823217524766,19616
0.059133249616296915,71832
0.059258267057346166,83768
0.05938328449839542,43872
0.059508301939444674,-19728
0.059633319380493925,-74488
0.05975833682154318,-87832
0.059883354262592434,-45584
0.060008371703641684,21720
0.06013338914469094,74400
0.06025840658574019,83448
0.06038342402678945,43136
0.0605084414678387,-20824
0.06063345890888795,-73376
0.06075847634993721,-82768
0.06088349379098646,-41408
0.06100851123203572,22440
0.06113352867308497,73264
0.06125854611413422,84560
0.06138356355518348,45824
0.06150858099623273,-18456
0.061633598437281986,-72728
0.06175861587833124,-82832
0.06188363331938049,-41312
0.062008650760429745,23408
0.062133668201478996,76544
0.06225868564252825,86040
0.062383703083577505,43248
0.06250872052462676,-21208
0.062633737965676,-74920
0.06275875540672526,-86080
0.06288377284777452,-45200
0.06300879028882377,19288
0.06313380772987302,72920
0.06325882517092228,83576
0.06338384261197154,43856
0.06350886005302078,-19520
0.06363387749407004,-74136
0.0637588949351193,-86592
0.06388391237616854,-46320
0.0640089298172178,18440
0.06413394725826706,69952
0.0642589646993163,79616
0.06438398214036556,39968
0.06450899958141482,-22704
0.06463401702246406,-74720
0.06475903446351332,-85808
0.06488405190456258,-43928
0.06500906934561183,20752
0.06513408678666108,70696
0.06525910422771034,79704
0.06538412166875959,40056
0.06550913910980884,-23296
0.0656341565508581,-75016
0.06575917399190735,-84960
0.0658841914329566,-43616
0.06600920887400585,20488
0.06613422631505511,73048
0.06625924375610437,83096
0.06638426119715361,42496
0.06650927863820287,-22024
0.06663429607925213,-76024
0.06675931352030137,-87480
0.06688433096135063,-46888
0.06700934840239989,17984
0.06713436584344913,70960
0.06725938328449839,82400
0.06738440072554765,42968
0.0675094181665969,-20672
0.06763443560764615,-75040
0.0677594530486954,-86552
0.06788447048974466,-46224
0.06800948793079391,18248
0.06813450537184317,71032
0.06825952281289242,80656
0.06838454025394167,42208
0.06850955769499092,-20032
0.06863457513604018,-75744
0.06875959257708943,-88112
0.06888461001813868,-46760
0.06900962745918794,18800
0.0691346449002372,70696
0.06925966234128644,80712
0.0693846797823357,40648
0.06950969722338496,-22664
0.0696347146644342,-75064
0.06975973210548346,-86080
0.06988474954653272,-45432
0.07000976698758196,18728
0.07013478442863122,71456
0.07025980186968048,80640
0.07038481931072973,41088
0.07050983675177898,-22704
0.07063485419282824,-77240
0.0707598716338775,-86968
0.07088488907492674,-45376
0.071009906515976,21152
0.07113492395702525,73312
0.0712599413980745,81504
0.07138495883912375,42528
0.07150997628017301,-20792
0.07163499372122227,-73632
0.07176001116227151,-86136
0.07188502860332077,-46304
0.07201004604437003,17128
0.07213506348541927,69424
0.07226008092646853,80776
0.07238509836751779,41440
0.07251011580856703,-22216
0.07263513324961629,-76728
0.07276015069066555,-88640
0.0728851681317148,-46304
0.07301018557276405,17088
0.07313520301381331,69520
0.07326022045486257,80464
0.07338523789591181,40120
0.07351025533696107,-23128
0.07363527277801032,-76352
0.07376029021905957,-85400
0.07388530766010883,-43384
0.07401032510115808,20640
0.07413534254220733,71800
0.07426035998325659,81392
0.07438537742430584,41728
0.0745103948653551,-22744
0.07463541230640434,-75208
0.0747604297474536,-84032
0.07488544718850286,-43648
0.0750104646295521,19552
0.07513548207060136,70752
0.07526049951165062,82512
0.07538551695269986,43112
0.07551053439374912,-21584
0.07563555183479838,-73616
0.07576056927584764,-83392
0.07588558671689688,-42048
0.07601060415794614,21320
0.0761356215989954,72248
0.07626063904004464,83400
0.0763856564810939,42256
0.07651067392214315,-22440
0.0766356913631924,-75128
0.07676070880424166,-87520
0.07688572624529091,-45408
0.07701074368634017,19480
0.07713576112738942,70160
0.07726077856843867,82080
0.07738579600948793,43480
0.07751081345053717,-21744
0.07763583089158643,-75168
0.07776084833263569,-87104
0.07788586577368493,-47880
0.07801088321473419,18328
0.07813590065578345,72576
0.0782609180968327,82072
0.07838593553788195,42568
0.07851095297893121,-21400
0.07863597041998047,-73768
0.07876098786102971,-85624
0.07888600530207897,-47232
0.07901102274312823,16800
0.07913604018417747,67640
0.07926105762522673,77640
0.07938607506627599,37496
0.07951109250732523,-24432
0.07963610994837449,-75192
0.07976112738942374,-86536
0.079886144830473,-44672
0.08001116227152225,19448
0.0801361797125715,72576
0.08026119715362076,81944
0.08038621459467,39928
0.08051123203571926,-23448
0.08063624947676852,-77640
0.08076126691781776,-87544
0.08088628435886702,-43968
0.08101130179991628,20144
0.08113631924096554,72288
0.08126133668201478,83248
0.08138635412306404,42720
0.0815113715641133,-22152
0.08163638900516254,-76464
0.0817614064462118,-87792
0.08188642388726106,-47192
0.0820114413283103,18248
0.08213645876935956,71360
0.08226147621040882,81816
0.08238649365145806,41616
0.08251151109250732,-22440
0.08263652853355657,-75952
0.08276154597460583,-87800
0.08288656341565508,-48216
0.08301158085670433,16016
0.08313659829775359,69688
0.08326161573880284,79536
0.0833866331798521,39968
0.08351165062090135,-23960
0.0836366680619506,-75872
0.08376168550299985,-86104
0.08388670294404911,-45976
0.08401172038509837,20336
0.08413673782614761,72384
0.08426175526719687,82568
0.08438677270824613,42488
0.08451179014929537,-21968
0.08463680759034463,-76912
0.08476182503139389,-85984
0.08488684247244313,-43768
0.08501185991349239,21304
0.08513687735454165,74360
0.0852618947955909,83864
0.08538691223664015,42984
0.0855119296776894,-23216
0.08563694711873866,-79080
0.0857619645597879,-89192
0.08588698200083716,-47216
0.08601199944188642,18800
0.08613701688293567,73448
0.08626203432398492,85360
0.08638705176503418,45464
0.08651206920608344,-19024
0.08663708664713268,-72512
0.08676210408818194,-85096
0.0868871215292312,-44952
0.08701213897028044,19560
0.0871371564113297,73224
0.08726217385237896,84880
0.0873871912934282,44880
0.08751220873447746,-19856
0.08763722617552672,-72744
0.08776224361657596,-84176
0.08788726105762522,-43344
0.08801227849867448,21288
0.08813729593972373,72520
0.08826231338077298,81584
0.08838733082182224,41744
0.08851234826287149,-21704
0.08863736570392074,-74512
0.08876238314497,-84016
0.08888740058601925,-42680
0.0890124180270685,22616
0.08913743546811775,75048
0.08926245290916701,84144
0.08938747035021627,42872
0.08951248779126551,-22248
0.08963750523231477,-76752
0.08976252267336403,-86824
0.08988754011441327,-44440
0.09001255755546253,21760
0.09013757499651179,75520
0.09026259243756103,84584
0.09038760987861029,44024
0.09051262731965955,-19976
0.0906376447607088,-74280
0.09076266220175805,-85608
0.0908876796428073,-45680
0.09101269708385656,20216
0.09113771452490581,75264
0.09126273196595507,86856
0.09138774940700432,44752
0.09151276684805357,-19968
0.09163778428910282,-72424
0.09176280173015208,-84512
0.09188781917120133,-45152
0.09201283661225058,18280
0.09213785405329984,70640
0.0922628714943491,82664
0.09238788893539834,43856
0.0925129063764476,-20208
0.09263792381749686,-72728
0.0927629412585461,-82264
0.09288795869959536,-40560
0.09301297614064462,22672
0.09313799358169386,74112
0.09326301102274312,84984
0.09338802846379238,45296
0.09351304590484164,-17848
0.09363806334589088,-71720
0.09376308078694014,-82816
0.0938880982279894,-40872
0.09401311566903864,22776
0.0941381331100879,74104
0.09426315055113715,85584
0.0943881679921864,45904
0.09451318543323566,-18776
0.09463820287428491,-72232
0.09476322031533417,-82680
0.09488823775638341,-41488
0.09501325519743267,22328
0.09513827263848193,74496
0.09526329007953117,85016
0.09538830752058043,45392
0.09551332496162969,-18584
0.09563834240267893,-72608
0.09576335984372819,-82608
0.09588837728477745,-42904
0.0960133947258267,20640
0.09613841216687595,73768
0.09626342960792521,84200
0.09638844704897447,44032
0.09651346449002371,-20424
0.09663848193107297,-74184
0.09676349937212222,-84104
0.09688851681317147,-44592
0.09701353425422073,19752
0.09713855169526998,72712
0.09726356913631923,82840
0.09738858657736849,43440
0.09751360401841774,-21168
0.097638621459467,-74240
0.09776363890051624,-84840
0.0978886563415655,-42904
0.09801367378261476,21000
0.098138691223664,71968
0.09826370866471326,82208
0.09838872610576252,42600
0.09851374354681176,-20376
0.09863876098786102,-73560
0.09876377842891028,-84792
0.09888879586995954,-44816
0.09901381331100878,18608
0.09913883075205804,72664
0.0992638481931073,85056
0.09938886563415654,43928
0.0995138830752058,-20792
0.09963890051625506,-73432
0.0997639179573043,-82624
0.09988893539835356,-41808
0.10001395283940281,21552
0.10013897028045207,73088
0.10026398772150132,84032
0.10038900516255057,47112
0.10051402260359983,-17256
0.10063904004464908,-72328
0.10076405748569833,-84448
0.10088907492674759,-45752
0.10101409236779683,18976
0.10113910980884609,71512
0.10126412724989535,83104
0.1013891446909446,45376
0.10151416213199385,-19128
0.10163917957304311,-74928
0.10176419701409237,-87184
0.10188921445514161,-45184
0.10201423189619087,19424
0.10213924933724013,70552
0.10226426677828937,81928
0.10238928421933863,43256
0.10251430166038789,-20256
0.10263931910143713,-74336
0.10276433654248639,-86232
0.10288935398353564,-45104
0.1030143714245849,20048
0.10313938886563415,73048
0.1032644063066834,83064
0.10338942374773266,42664
0.1035144411887819,-20992
0.10363945862983116,-74456
0.10376447607088042,-86624
0.10388949351192966,-46624
0.10401451095297892,19088
0.10413952839402818,72704
0.10426454583507744,82744
0.10438956327612668,43472
0.10451458071717594,-21152
0.1046395981582252,-74888
0.10476461559927444,-85016
0.1048896330403237,-45904
0.10501465048137296,18896
0.1051396679224222,71848
0.10526468536347146,83312
0.10538970280452072,44048
0.10551472024556996,-20432
0.10563973768661922,-75456
0.10576475512766847,-86408
0.10588977256871773,-44232
0.10601479000976698,20472
0.10613980745081623,72520
0.10626482489186549,83080
0.10638984233291474,42744
0.106514859773964,-21624
0.10663987721501325,-75080
0.1067648946560625,-86040
0.10688991209711175,-45256
0.10701492953816101,18760
0.10713994697921027,71704
0.10726496442025951,82920
0.10738998186130877,44200
0.10751499930235803,-19576
0.10764001674340727,-74560
0.10776503418445653,-86800
0.10789005162550579,-45824
0.10801506906655503,19024
0.10814008650760429,72160
0.10826510394865355,83064
0.1083901213897028,43192
0.10851513883075205,-20280
0.1086401562718013,-74168
0.10876517371285056,-86064
0.1088901911538998,-45936
0.10901520859494906,18664
0.10914022603599832,71952
0.10926524347704757,82648
0.10939026091809682,43568
0.10951527835914608,-21432
0.10964029580019534,-75528
0.10976531324124458,-87424
0.10989033068229384,-47560
0.1100153481233431,16560
0.11014036556439234,71112
0.1102653830054416,83976
0.11039040044649086,42864
0.1105154178875401,-21432
0.11064043532858936,-75720
0.11076545276963862,-86992
0.11089047021068786,-44768
0.11101548765173712,18384
0.11114050509278638,69520
0.11126552253383563,80048
0.11139053997488488,40048
0.11151555741593414,-23672
0.1116405748569834,-76656
0.11176559229803264,-88136
0.1118906097390819,-47600
0.11201562718013115,17968
0.1121406446211804,70888
0.11226566206222965,83688
0.11239067950327891,43896
0.11251569694432817,-21512
0.11264071438537741,-76104
0.11276573182642667,-87008
0.11289074926747593,-46016
0.11301576670852517,18952
0.11314078414957443,72104
0.11326580159062369,82064
0.11339081903167293,42600
0.11351583647272219,-22080
0.11364085391377145,-75912
0.1137658713548207,-86248
0.11389088879586995,-46720
0.1140159062369192,17432
0.11414092367796846,69592
0.11426594111901771,80488
0.11439095856006697,42144
0.11451597600111622,-21928
0.11464099344216547,-76424
0.11476601088321473,-88616
0.11489102832426398,-47288
0.11501604576531323,18104
0.11514106320636248,70184
0.11526608064741174,80144
0.115391098088461,41616
0.11551611552951024,-21392
0.1156411329705595,-77488
0.11576615041160876,-90976
0.115891167852658,-49776
0.11601618529370726,15464
0.11614120273475652,68024
0.11626622017580576,78176
0.11639123761685502,37896
0.11651625505790428,-24448
0.11664127249895354,-76504
0.11676628994000278,-86624
0.11689130738105204,-45944
0.1170163248221013,18416
0.11714134226315054,70280
0.1172663597041998,80048
0.11739137714524905,39664
0.1175163945862983,-24144
0.11764141202734756,-78280
0.11776642946839681,-88248
0.11789144690944607,-45168
0.11801646435049531,20000
0.11814148179154457,72784
0.11826649923259383,84352
0.11839151667364307,43552
0.11851653411469233,-22408
0.11864155155574159,-75816
0.11876656899679083,-86616
0.11889158643784009,-45088
0.11901660387888935,20224
0.11914162131993859,74680
0.11926663876098785,86680
0.11939165620203711,45976
0.11951667364308637,-19576
0.11964169108413561,-74184
0.11976670852518487,-86648
0.11989172596623413,-45808
0.12001674340728337,20336
0.12014176084833263,71984
0.12026677828938188,81144
0.12039179573043113,42928
0.12051681317148039,-19424
0.12064183061252964,-73296
0.1207668480535789,-84936
0.12089186549462815,-43880
0.1210168829356774,20616
0.12114190037672666,72064
0.1212669178177759,80584
0.12139193525882516,41848
0.12151695269987442,-21056
0.12164197014092366,-75736
0.12176698758197292,-86304
0.12189200502302218,-45616
0.12201702246407144,18992
0.12214203990512068,72176
0.12226705734616994,82680
0.1223920747872192,43096
0.12251709222826844,-20128
0.1226421096693177,-73408
0.12276712711036696,-83728
0.1228921445514162,-43384
0.12301716199246546,20984
0.12314217943351471,73696
0.12326719687456397,83840
0.12339221431561322,43264
0.12351723175666247,-20752
0.12364224919771173,-75608
0.12376726663876098,-87616
0.12389228407981023,-47328
0.12401730152085949,17448
0.12414231896190873,70872
0.12426733640295799,83840
0.12439235384400725,45448
0.1245173712850565,-19616
0.12464238872610575,-74568
0.12476740616715501,-85200
0.12489242360820427,-44592
0.12501744104925352,19328
0.12514245849030275,72008
0.125267475931352,83048
0.12539249337240127,44576
0.12551751081345053,-19008
0.12564252825449979,-72024
0.12576754569554904,-84960
0.1258925631365983,-45472
0.12601758057764753,19960
0.1261425980186968,73296
0.12626761545974605,83760
0.1263926329007953,42048
0.12651765034184456,-22272
0.12664266778289382,-74704
0.12676768522394308,-84240
0.1268927026649923,-43208
0.12701772010604157,20888
0.12714273754709082,73296
0.12726775498814008,83560
0.12739277242918934,45408
0.1275177898702386,-18128
0.12764280731128783,-74584
0.12776782475233708,-85512
0.12789284219338634,-44400
0.1280178596344356,17472
0.12814287707548486,71112
0.12826789451653411,83408
0.12839291195758337,42792
0.1285179293986326,-21280
0.12864294683968186,-74336
0.12876796428073112,-84336
0.12889298172178038,-43136
0.12901799916282963,21032
0.1291430166038789,74000
0.12926803404492812,85568
0.12939305148597738,46512
0.12951806892702664,-16104
0.1296430863680759,-71128
0.12976810380912515,-85360
0.1298931212501744,-46176
0.13001813869122367,18568
0.1301431561322729,71704
0.13026817357332215,82024
0.1303931910143714,42152
0.13051820845542067,-20992
0.13064322589646993,-74168
0.13076824333751919,-85816
0.13089326077856844,-45600
0.13101827821961767,19992
0.13114329566066693,73008
0.1312683131017162,82928
0.13139333054276545,42888
0.1315183479838147,-21168
0.13164336542486396,-72752
0.1317683828659132,-83184
0.13189340030696245,-42600
0.1320184177480117,22216
0.13214343518906096,74472
0.13226845263011022,84544
0.13239347007115948,44024
0.13251848751220874,-20352
0.13264350495325797,-73920
0.13276852239430723,-84624
0.13289353983535648,-43472
0.13301855727640574,20032
0.133143574717455,73032
0.13326859215850426,84392
0.1333936095995535,44232
0.13351862704060274,-19560
0.133643644481652,-73960
0.13376866192270126,-85224
0.13389367936375052,-43896
0.13401869680479978,20032
0.13414371424584903,73008
0.13426873168689826,83912
0.13439374912794752,44744
0.13451876656899678,-18248
0.13464378401004604,-72384
0.1347688014510953,-84432
0.13489381889214455,-44648
0.1350188363331938,19616
0.13514385377424304,72064
0.1352688712152923,82704
0.13539388865634155,43736
0.1355189060973908,-18040
0.13564392353844007,-69936
0.13576894097948933,-80992
0.13589395842053856,-40144
0.13601897586158782,20920
0.13614399330263707,70528
0.13626901074368633,81416
0.1363940281847356,42304
0.13651904562578485,-20656
0.1366440630668341,-74968
0.13676908050788333,-84488
0.1368940979489326,-43040
0.13701911538998185,21088
0.1371441328310311,74776
0.13726915027208036,86424
0.13739416771312962,45560
0.13751918515417885,-19368
0.1376442025952281,-71752
0.13776922003627737,-83216
0.13789423747732663,-41880
0.13801925491837588,22440
0.13814427235942514,74624
0.1382692898004744,85416
0.13839430724152363,45792
0.1385193246825729,-17448
0.13864434212362214,-71984
0.1387693595646714,-84072
0.13889437700572066,-44064
0.13901939444676992,19824
0.13914441188781917,74912
0.1392694293288684,85744
0.13939444676991766,45296
0.13951946421096692,-17696
0.13964448165201618,-72344
