Time (s),Amplitude
0.013376866192270126,-6901760
0.013501883633319379,-19765248
0.013626901074368633,-20219904
0.013751918515417887,-8278016
0.01387693595646714,7870464
0.014001953397516394,19873792
0.014126970838565647,21434368
0.0142519882796149,10536960
0.014377005720664153,-6459392
0.014502023161713408,-19234816
0.014627040602762662,-19486720
0.014752058043811914,-6905856
0.014877075484861169,8947712
0.015002092925910421,20303872
0.015127110366959675,20789248
0.01525212780800893,8929280
0.015377145249058182,-7892992
0.015502162690107436,-20434944
0.01562718013115669,-20449280
0.01575219757220594,-7714816
0.015877215013255196,8603648
0.01600223245430445,20760576
0.016127249895353704,21934080
0.01625226733640296,9916416
0.01637728477745221,-7172096
0.016502302218501463,-20099072
0.016627319659550718,-21327872
0.016752337100599972,-8769536
0.016877354541649226,7749632
0.017002371982698477,20056064
0.01712738942374773,20764672
0.017252406864796985,8882176
0.01737742430584624,-7573504
0.01750244174689549,-20414464
0.017627459187944745,-21248000
0.017752476628994,-8804352
0.017877494070043253,7991296
0.018002511511092507,20051968
0.018127528952141758,20948992
0.018252546393191012,9814016
0.018377563834240267,-6758400
0.01850258127528952,-19380224
0.018627598716338775,-20137984
0.018752616157388026,-8419328
0.01887763359843728,7806976
0.019002651039486534,20000768
0.01912766848053579,21225472
0.019252685921585043,9728000
0.019377703362634294,-6555648
0.019502720803683548,-18997248
0.019627738244732802,-20262912
0.019752755685782056,-8347648
0.019877773126831307,8079360
0.02000279056788056,19884032
0.020127808008929816,20445184
0.02025282544997907,8773632
0.020377842891028324,-7643136
0.020502860332077575,-20021248
0.02062787777312683,-20647936
0.020752895214176083,-8980480
0.020877912655225338,7477248
0.021002930096274592,19511296
0.021127947537323843,20443136
0.021252964978373097,9490432
0.02137798241942235,-7202816
0.021502999860471605,-19939328
0.02162801730152086,-20948992
0.02175303474257011,-9275392
0.021878052183619365,7157760
0.02200306962466862,19234816
0.022128087065717873,19660800
0.022253104506767124,7778304
0.02237812194781638,-8439808
0.022503139388865633,-20105216
0.022628156829914887,-20637696
0.02275317427096414,-8794112
0.022878191712013392,7727104
0.023003209153062646,19822592
0.0231282265941119,20054016
0.023253244035161155,8404992
0.02337826147621041,-7788544
0.02350327891725966,-20123648
0.023628296358308914,-21010432
0.023753313799358168,-9172992
0.023878331240407422,7555072
0.024003348681456677,19744768
0.024128366122505927,20811776
0.02425338356355518,9371648
0.024378401004604436,-7458816
0.02450341844565369,-19812352
0.02462843588670294,-20680704
0.024753453327752195,-9109504
0.02487847076880145,7163904
0.025003488209850704,19335168
0.025128505650899958,20234240
0.02525352309194921,8695808
0.025378540532998463,-7813120
0.025503557974047717,-20346880
0.02562857541509697,-21065728
0.025753592856146226,-9406464
0.025878610297195476,7094272
0.02600362773824473,19412992
0.026128645179293985,20045824
0.02625366262034324,8347648
0.02637868006139249,-7731200
0.026503697502441744,-19968000
0.026628714943491,-20822016
0.026753732384540253,-9310208
0.026878749825589507,6914048
0.027003767266638758,19060736
0.027128784707688012,19734528
0.027253802148737266,8570880
0.02737881958978652,-7532544
0.027503837030835775,-19996672
0.027628854471885025,-20744192
0.02775387191293428,-8939520
0.027878889353983534,7479296
0.028003906795032788,19267584
0.028128924236082042,20103168
0.028253941677131293,8599552
0.028378959118180547,-7976960
0.0285039765592298,-20424704
0.028628994000279056,-20889600
0.028754011441328307,-8902656
0.02887902888237756,7526400
0.029004046323426815,19734528
0.02912906376447607,20428800
0.029254081205525324,9105408
0.029379098646574574,-6991872
0.02950411608762383,-19466240
0.029629133528673083,-20406272
0.029754150969722337,-8603648
0.02987916841077159,7479296
0.030004185851820842,19306496
0.030129203292870096,20017152
0.03025422073391935,8464384
0.030379238174968605,-8259584
0.03050425561601786,-20789248
0.03062927305706711,-21342208
0.030754290498116364,-9410560
0.03087930793916562,7211008
0.031004325380214873,19255296
0.031129342821264123,19968000
0.03125436026231338,8837120
0.03137937770336263,-7370752
0.03150439514441188,-20369408
0.03162941258546114,-21086208
0.03175443002651039,-9046016
0.03187944746755965,7196672
0.0320044649086089,19492864
0.03212948234965815,20021248
0.03225449979070741,8663040
0.03237951723175666,-7399424
0.03250453467280592,-19613696
0.03262955211385517,-20434944
0.03275456955490442,-8673280
0.032879586995953676,7536640
0.03300460443700293,19478528
0.033129621878052185,20131840
0.033254639319101435,8448000
0.033379656760150686,-7196672
0.033504674201199944,-19316736
0.033629691642249195,-20400128
0.03375470908329845,-8167424
0.0338797265243477,8060928
0.034004743965396954,19496960
0.03412976140644621,19943424
0.03425477884749546,8255488
0.03437979628854471,-7671808
0.03450481372959397,-19996672
0.03462983117064322,-20750336
0.03475484861169248,-8531968
0.03487986605274173,7755776
0.03500488349379098,19814400
0.03512990093484024,20371456
0.03525491837588949,8517632
0.03537993581693875,-7925760
0.035504953257988,-20643840
0.03562997069903725,-21647360
0.035754988140086506,-9310208
0.03588000558113576,7094272
0.036005023022185015,18640896
0.036130040463234266,19326976
0.036255057904283516,7979008
0.036380075345332774,-8032256
0.036505092786382025,-20025344
0.03663011022743128,-20678656
0.03675512766848053,-9134080
0.036880145109529784,7202816
0.03700516255057904,19419136
0.03713017999162829,20160512
0.03725519743267755,8540160
0.0373802148737268,-8120320
0.03750523231477605,-20733952
0.03763024975582531,-21442560
0.03775526719687456,-9609216
0.03788028463792382,6973440
0.03800530207897307,19337216
0.03813031952002232,20459520
0.03825533696107158,9236480
0.03838035440212083,-6881280
0.038505371843170086,-19302400
0.03863038928421934,-20293632
0.03875540672526859,-8566784
0.038880424166317845,7235584
0.039005441607367096,19128320
0.03913045904841635,20045824
0.039255476489465604,8939520
0.039380493930514855,-7706624
0.03950551137156411,-20580352
0.039630528812613364,-21413888
0.039755546253662614,-9619456
0.03988056369471187,6807552
0.04000558113576112,19019776
0.04013059857681038,20269056
0.04025561601785963,9324544
0.04038063345890888,-6754304
0.04050565089995814,-19691520
0.04063066834100739,-20914176
0.04075568578205665,-9261056
0.0408807032231059,6647808
0.04100572066415515,18317312
0.04113073810520441,19015680
0.04125575554625366,7581696
0.041380772987302916,-8712192
0.04150579042835217,-20725760
0.04163080786940142,-20914176
0.041755825310450675,-9003008
0.041880842751499926,7249920
0.042005860192549184,19206144
0.042130877633598435,19609600
0.042255895074647686,8394752
0.04238091251569694,-7571456
0.042505929956746194,-19974144
0.04263094739779545,-20428800
0.0427559648388447,-8542208
0.04288098227989395,7929856
0.04300599972094321,20332544
0.04313101716199246,20686848
0.04325603460304172,8673280
0.04338105204409097,-7614464
0.04350606948514022,-20191232
0.04363108692618948,-21278720
0.04375610436723873,-8984576
0.04388112180828798,7682048
0.04400613924933724,19881984
0.04413115669038649,20697088
0.044256174131435747,9218048
0.044381191572485,-7090176
0.04450620901353425,-19716096
0.044631226454583506,-20414464
0.04475624389563276,-8245248
0.044881261336682014,7677952
0.045006278777731265,19425280
0.045131296218780516,20142080
0.045256313659829774,8333312
0.045381331100879024,-7950336
0.04550634854192828,-20439040
0.04563136598297753,-21133312
0.045756383424026784,-9771008
0.04588140086507604,6670336
0.04600641830612529,19081216
0.04613143574717455,20180992
0.0462564531882238,9070592
0.04638147062927305,-7245824
0.04650648807032231,-19415040
0.04663150551137156,-20260864
0.04675652295242082,-8617984
0.04688154039347007,7858176
0.04700655783451932,19720192
0.04713157527556858,19996672
0.04725659271661783,8327168
0.047381610157667085,-7890944
0.047506627598716336,-20000768
0.04763164503976559,-20684800
0.047756662480814845,-8892416
0.047881679921864095,7933952
0.04800669736291335,20113408
0.048131714803962604,20647936
0.048256732245011855,9353216
0.04838174968606111,-6760448
0.04850676712711036,-18987008
0.048631784568159614,-19492864
0.04875680200920887,-8192000
0.04888181945025812,7411712
0.04900683689130738,19464192
0.04913185433235663,20385792
0.04925687177340588,9027584
0.04938188921445514,-7518208
0.04950690665550439,-20064256
0.04963192409655365,-20785152
0.0497569415376029,-8988672
0.04988195897865215,7434240
0.05000697641970141,19191808
0.05013199386075066,19527680
0.050257011301799916,7989248
0.050382028742849166,-7979008
0.05050704618389842,-20180992
0.050632063624947675,-20881408
0.050757081065996926,-8804352
0.05088209850704618,7739392
0.051007115948095434,19914752
0.051132133389144685,20746240
0.05125715083019394,9236480
0.05138216827124319,-7346176
0.05150718571229245,-19773440
0.0516322031533417,-20355072
0.05175722059439095,-8482816
0.05188223803544021,7575552
0.05200725547648946,20006912
0.05213227291753872,21114880
0.05225729035858797,10041344
0.05238230779963722,-6453248
0.05250732524068648,-19302400
0.05263234268173573,-19861504
0.05275736012278498,-8224768
0.05288237756383424,7727104
0.05300739500488349,19750912
0.053132412445932746,20705280
0.053257429886982,9644032
0.05338244732803125,-6123520
0.053507464769080505,-19011584
0.053632482210129756,-20588544
0.053757499651179014,-8800256
0.053882517092228265,7845888
0.054007534533277515,19841024
0.05413255197432677,20889600
0.054257569415376024,9453568
0.05438258685642528,-7270400
0.05450760429747453,-19943424
0.05463262173852378,-21075968
0.05475763917957304,-9318400
0.05488265662062229,7321600
0.05500767406167155,19372032
0.0551326915027208,19935232
0.05525770894377005,8468480
0.05538272638481931,-7856128
0.05550774382586856,-20142080
0.05563276126691782,-20555776
0.05575777870796707,-8648704
0.05588279614901632,7659520
0.056007813590065576,19924992
0.05613283103111483,20594688
0.056257848472164085,9066496
0.056382865913213336,-7260160
0.056507883354262586,-19943424
0.056632900795311844,-20623360
0.056757918236361095,-8886272
0.05688293567741035,7536640
0.0570079531184596,19656704
0.057132970559508854,20553728
0.05725798800055811,9240576
0.05738300544160736,-6905856
0.05750802288265661,-19040256
0.05763304032370587,-19879936
0.05775805776475512,-8304640
0.05788307520580438,7847936
0.05800809264685363,20283392
0.05813311008790288,21094400
0.05825812752895214,9240576
0.05838314497000139,-7278592
0.05850816241105065,-19879936
0.0586331798520999,-20678656
0.05875819729314915,-9172992
0.05888321473419841,6717440
0.05900823217524766,19068928
0.059133249616296915,20277248
0.059258267057346166,8536064
0.05938328449839542,-7819264
0.059508301939444674,-20240384
0.059633319380493925,-20754432
0.05975833682154318,-9017344
0.059883354262592434,6987776
0.060008371703641684,19050496
0.06013338914469094,19935232
0.06025840658574019,8493056
0.06038342402678945,-7806976
0.0605084414678387,-19992576
0.06063345890888795,-21250048
0.06075847634993721,-9590784
0.06088349379098646,6860800
0.06100851123203572,18903040
0.06113352867308497,19879936
0.06125854611413422,8849408
0.06138356355518348,-7317504
0.06150858099623273,-19628032
0.061633598437281986,-20340736
0.06175861587833124,-8269824
0.06188363331938049,7876608
0.062008650760429745,19666944
0.062133668201478996,20598784
0.06225868564252825,9508864
0.062383703083577505,-7065600
0.06250872052462676,-19957760
0.062633737965676,-20527104
0.06275875540672526,-8818688
0.06288377284777452,7434240
0.06300879028882377,19619840
0.06313380772987302,20035584
0.06325882517092228,8552448
0.06338384261197154,-7260160
0.06350886005302078,-19841024
0.06363387749407004,-20899840
0.0637588949351193,-9250816
0.06388391237616854,6934528
0.0640089298172178,18923520
0.06413394725826706,19953664
0.0642589646993163,8720384
0.06438398214036556,-7682048
0.06450899958141482,-20262912
0.06463401702246406,-21264384
0.06475903446351332,-9857024
0.06488405190456258,6191104
0.06500906934561183,18284544
0.06513408678666108,19394560
0.06525910422771034,8708096
0.06538412166875959,-7337984
0.06550913910980884,-19992576
0.0656341565508581,-20871168
0.06575917399190735,-9105408
0.0658841914329566,6895616
0.06600920887400585,18833408
0.06613422631505511,19744768
0.06625924375610437,8347648
0.06638426119715361,-7598080
0.06650927863820287,-19886080
0.06663429607925213,-20672512
0.06675931352030137,-8351744
0.06688433096135063,8130560
0.06700934840239989,19859456
0.06713436584344913,20615168
0.06725938328449839,9400320
0.06738440072554765,-6754304
0.0675094181665969,-19333120
0.06763443560764615,-20563968
0.0677594530486954,-8925184
0.06788447048974466,7434240
0.06800948793079391,19335168
0.06813450537184317,19978240
0.06825952281289242,8542208
0.06838454025394167,-7886848
0.06850955769499092,-20357120
0.06863457513604018,-20842496
0.06875959257708943,-9060352
0.06888461001813868,7041024
0.06900962745918794,19001344
0.0691346449002372,19628032
0.06925966234128644,8103936
0.0693846797823357,-8167424
0.06950969722338496,-20516864
0.0696347146644342,-21311488
0.06975973210548346,-9711616
0.06988474954653272,6520832
0.07000976698758196,18423808
0.07013478442863122,19439616
0.07025980186968048,8333312
0.07038481931072973,-7944192
0.07050983675177898,-20289536
0.07063485419282824,-21147648
0.0707598716338775,-9285632
0.07088488907492674,7211008
0.071009906515976,19302400
0.07113492395702525,20424704
0.0712599413980745,8812544
0.07138495883912375,-7512064
0.07150997628017301,-20258816
0.07163499372122227,-20633600
0.07176001116227151,-8347648
0.07188502860332077,7692288
0.07201004604437003,19521536
0.07213506348541927,20287488
0.07226008092646853,8769536
0.07238509836751779,-7260160
0.07251011580856703,-19685376
0.07263513324961629,-20531200
0.07276015069066555,-9011200
0.0728851681317148,7012352
0.07301018557276405,19337216
0.07313520301381331,20350976
0.07326022045486257,8964096
0.07338523789591181,-7583744
0.07351025533696107,-20152320
0.07363527277801032,-20981760
0.07376029021905957,-9527296
0.07388530766010883,6926336
0.07401032510115808,18987008
0.07413534254220733,19341312
0.07426035998325659,7901184
0.07438537742430584,-8390656
0.0745103948653551,-21045248
0.07463541230640434,-21833728
0.0747604297474536,-9814016
0.07488544718850286,6569984
0.0750104646295521,18706432
0.07513548207060136,19585024
0.07526049951165062,8546304
0.07538551695269986,-7628800
0.07551053439374912,-20369408
0.07563555183479838,-21342208
0.07576056927584764,-9674752
0.07588558671689688,6580224
0.07601060415794614,18735104
0.0761356215989954,19851264
0.07626063904004464,8570880
0.0763856564810939,-7729152
0.07651067392214315,-20133888
0.0766356913631924,-21051392
0.07676070880424166,-9021440
0.07688572624529091,7739392
0.07701074368634017,20017152
0.07713576112738942,20584448
0.07726077856843867,8931328
0.07738579600948793,-7583744
0.07751081345053717,-20045824
0.07763583089158643,-20948992
0.07776084833263569,-9420800
0.07788586577368493,7225344
0.07801088321473419,19560448
0.07813590065578345,20535296
0.0782609180968327,9066496
0.07838593553788195,-7569408
0.07851095297893121,-20414464
0.07863597041998047,-21178368
0.07876098786102971,-9689088
0.07888600530207897,6279168
0.07901102274312823,18520064
0.07913604018417747,19947520
0.07926105762522673,8939520
0.07938607506627599,-7536640
0.07951109250732523,-20445184
0.07963610994837449,-21678080
0.07976112738942374,-10086400
0.079886144830473,6463488
0.08001116227152225,18876416
0.0801361797125715,19933184
0.08026119715362076,9226240
0.08038621459467,-7172096
0.08051123203571926,-19890176
0.08063624947676852,-20701184
0.08076126691781776,-9342976
0.08088628435886702,7333888
0.08101130179991628,19464192
0.08113631924096554,20025344
0.08126133668201478,8617984
0.08138635412306404,-7727104
0.0815113715641133,-20293632
0.08163638900516254,-21161984
0.0817614064462118,-9275392
0.08188642388726106,7165952
0.0820114413283103,19191808
0.08213645876935956,20183040
0.08226147621040882,8706048
0.08238649365145806,-7583744
0.08251151109250732,-20031488
0.08263652853355657,-20666368
0.08276154597460583,-8400896
0.08288656341565508,7661568
0.08301158085670433,19206144
0.08313659829775359,20230144
0.08326161573880284,9236480
0.0833866331798521,-7157760
0.08351165062090135,-20031488
0.0836366680619506,-21010432
0.08376168550299985,-9099264
0.08388670294404911,6871040
0.08401172038509837,19113984
0.08413673782614761,20080640
0.08426175526719687,8493056
0.08438677270824613,-7307264
0.08451179014929537,-19632128
0.08463680759034463,-20662272
0.08476182503139389,-8964096
0.08488684247244313,7143424
0.08501185991349239,19097600
0.08513687735454165,20074496
0.0852618947955909,8654848
0.08538691223664015,-7254016
0.0855119296776894,-19580928
0.08563694711873866,-20807680
0.0857619645597879,-9080832
0.08588698200083716,7219200
0.08601199944188642,19779584
0.08613701688293567,21055488
0.08626203432398492,9973760
0.08638705176503418,-6064128
0.08651206920608344,-19224576
0.08663708664713268,-20467712
0.08676210408818194,-8808448
0.0868871215292312,7376896
0.08701213897028044,19521536
0.0871371564113297,20555776
0.08726217385237896,9707520
0.0873871912934282,-6481920
0.08751220873447746,-19017728
0.08763722617552672,-19820544
0.08776224361657596,-8536064
0.08788726105762522,7192576
0.08801227849867448,19273728
0.08813729593972373,20027392
0.08826231338077298,8851456
0.08838733082182224,-7387136
0.08851234826287149,-19961856
0.08863736570392074,-20467712
0.08876238314497,-8814592
0.08888740058601925,7376896
0.0890124180270685,19302400
0.08913743546811775,20078592
0.08926245290916701,8595456
0.08938747035021627,-7997440
0.08951248779126551,-20283392
0.08963750523231477,-20531200
0.08976252267336403,-8794112
0.08988754011441327,7182336
0.09001255755546253,19171328
0.09013757499651179,20330496
0.09026259243756103,9256960
0.09038760987861029,-7055360
0.09051262731965955,-19443712
0.0906376447607088,-20137984
0.09076266220175805,-8224768
0.0908876796428073,8323072
0.09101269708385656,20428800
0.09113771452490581,20914176
0.09126273196595507,9449472
0.09138774940700432,-6957056
0.09151276684805357,-19408896
0.09163778428910282,-20828160
0.09176280173015208,-9428992
0.09188781917120133,7079936
0.09201283661225058,19243008
0.09213785405329984,20269056
0.0922628714943491,9232384
0.09238788893539834,-6756352
0.0925129063764476,-19263488
0.09263792381749686,-20170752
0.0927629412585461,-8556544
0.09288795869959536,7682048
0.09301297614064462,19525632
0.09313799358169386,20025344
0.09326301102274312,8591360
0.09338802846379238,-7766016
0.09351304590484164,-20371456
0.09363806334589088,-21254144
0.09376308078694014,-9703424
0.0938880982279894,6789120
0.09401311566903864,19511296
0.0941381331100879,20453376
0.09426315055113715,8960000
0.0943881679921864,-7362560
0.09451318543323566,-20045824
0.09463820287428491,-21381120
0.09476322031533417,-9912320
0.09488823775638341,6768640
0.09501325519743267,19267584
0.09513827263848193,20146176
0.09526329007953117,8609792
0.09538830752058043,-7604224
0.09551332496162969,-19646464
0.09563834240267893,-20637696
0.09576335984372819,-8708096
0.09588837728477745,7872512
0.0960133947258267,20084736
0.09613841216687595,20914176
0.09626342960792521,9226240
0.09638844704897447,-7149568
0.09651346449002371,-19662848
0.09663848193107297,-20559872
0.09676349937212222,-8697856
0.09688851681317147,7792640
0.09701353425422073,19879936
0.09713855169526998,20774912
0.09726356913631923,9064448
0.09738858657736849,-7546880
0.09751360401841774,-20172800
0.097638621459467,-21143552
0.09776363890051624,-9138176
0.0978886563415655,7337984
0.09801367378261476,19345408
0.098138691223664,20084736
0.09826370866471326,8503296
0.09838872610576252,-7696384
0.09851374354681176,-20183040
0.09863876098786102,-21469184
0.09876377842891028,-9945088
0.09888879586995954,6608896
0.09901381331100878,18573312
0.09913883075205804,19462144
0.0992638481931073,8677376
0.09938886563415654,-7299072
0.0995138830752058,-19845120
0.09963890051625506,-20942848
0.0997639179573043,-9371648
0.09988893539835356,6836224
0.10001395283940281,18757632
0.10013897028045207,19628032
0.10026398772150132,8613888
0.10038900516255057,-7503872
0.10051402260359983,-19507200
0.10063904004464908,-20799488
0.10076405748569833,-9222144
0.10088907492674759,7686144
0.10101409236779683,19841024
0.10113910980884609,20516864
0.10126412724989535,9136128
0.1013891446909446,-7100416
0.10151416213199385,-19603456
0.10163917957304311,-20774912
0.10176419701409237,-9404416
0.10188921445514161,6803456
0.10201423189619087,19185664
0.10213924933724013,20088832
0.10226426677828937,8968192
0.10238928421933863,-7151616
0.10251430166038789,-19763200
0.10263931910143713,-21178368
0.10276433654248639,-9760768
0.10288935398353564,6701056
0.1030143714245849,18900992
0.10313938886563415,19724288
0.1032644063066834,8673280
0.10338942374773266,-7686144
0.1035144411887819,-20361216
0.10363945862983116,-20928512
0.10376447607088042,-9183232
0.10388949351192966,6959104
0.10401451095297892,19017728
0.10413952839402818,19793920
0.10426454583507744,8507392
0.10438956327612668,-8095744
0.10451458071717594,-20824064
0.1046395981582252,-21633024
0.10476461559927444,-9906176
0.1048896330403237,6754304
0.10501465048137296,19079168
0.1051396679224222,20187136
0.10526468536347146,8824832
0.10538970280452072,-7333888
0.10551472024556996,-20078592
0.10563973768661922,-21473280
0.10576475512766847,-9766912
0.10588977256871773,6764544
0.10601479000976698,19361792
0.10613980745081623,20598784
0.10626482489186549,9332736
0.10638984233291474,-6914048
0.106514859773964,-19922944
0.10663987721501325,-20865024
0.1067648946560625,-9324544
0.10688991209711175,6580224
0.10701492953816101,18472960
0.10713994697921027,19738624
0.10726496442025951,8892416
0.10738998186130877,-7172096
0.10751499930235803,-19986432
0.10764001674340727,-21413888
0.10776503418445653,-9920512
0.10789005162550579,6531072
0.10801506906655503,18778112
0.10814008650760429,19369984
0.10826510394865355,8376320
0.1083901213897028,-7884800
0.10851513883075205,-20492288
0.1086401562718013,-21491712
0.10876517371285056,-9842688
0.1088901911538998,6875136
0.10901520859494906,18888704
0.10914022603599832,19607552
0.10926524347704757,8089600
0.10939026091809682,-8337408
0.10951527835914608,-20439040
0.10964029580019534,-21348352
0.10976531324124458,-9572352
0.10989033068229384,7047168
0.1100153481233431,19001344
0.11014036556439234,19646464
0.1102653830054416,8103936
0.11039040044649086,-8366080
0.1105154178875401,-20846592
0.11064043532858936,-21667840
0.11076545276963862,-9863168
0.11089047021068786,6711296
0.11101548765173712,19312640
0.11114050509278638,20240384
0.11126552253383563,8712192
0.11139053997488488,-7512064
0.11151555741593414,-20060160
0.1116405748569834,-20934656
0.11176559229803264,-9142272
0.1118906097390819,7036928
0.11201562718013115,18944000
0.1121406446211804,19798016
0.11226566206222965,8712192
0.11239067950327891,-7827456
0.11251569694432817,-20979712
0.11264071438537741,-22167552
0.11276573182642667,-10420224
0.11289074926747593,6154240
0.11301576670852517,18548736
0.11314078414957443,19730432
0.11326580159062369,8914944
0.11339081903167293,-7561216
0.11351583647272219,-20641792
0.11364085391377145,-21682176
0.1137658713548207,-10086400
0.11389088879586995,6416384
0.1140159062369192,18786304
0.11414092367796846,19943424
0.11426594111901771,8921088
0.11439095856006697,-7012352
0.11451597600111622,-19896320
0.11464099344216547,-21075968
0.11476601088321473,-9349120
0.11489102832426398,6987776
0.11501604576531323,19228672
0.11514106320636248,20115456
0.11526608064741174,9070592
0.115391098088461,-7239680
0.11551611552951024,-19953664
0.1156411329705595,-20983808
0.11576615041160876,-9220096
0.115891167852658,6778880
0.11601618529370726,19202048
0.11614120273475652,20254720
0.11626622017580576,8681472
0.11639123761685502,-7163904
0.11651625505790428,-19783680
0.11664127249895354,-21098496
0.11676628994000278,-9226240
0.11689130738105204,7415808
0.1170163248221013,19423232
0.11714134226315054,20056064
0.1172663597041998,8642560
0.11739137714524905,-7614464
0.1175163945862983,-20185088
0.11764141202734756,-21516288
0.11776642946839681,-9785344
0.11789144690944607,6909952
0.11801646435049531,19243008
0.11814148179154457,20258816
0.11826649923259383,9076736
0.11839151667364307,-7243776
0.11851653411469233,-20152320
0.11864155155574159,-21041152
0.11876656899679083,-9342976
0.11889158643784009,7161856
0.11901660387888935,19181568
0.11914162131993859,20002816
0.11926663876098785,9220096
0.11939165620203711,-7047168
0.11951667364308637,-19628032
0.11964169108413561,-20680704
0.11976670852518487,-8968192
0.11989172596623413,7069696
0.12001674340728337,19695616
0.12014176084833263,21041152
0.12026677828938188,9240576
0.12039179573043113,-6987776
0.12051681317148039,-19525632
0.12064183061252964,-20443136
0.1207668480535789,-9197568
0.12089186549462815,6825984
0.1210168829356774,19486720
0.12114190037672666,20160512
0.1212669178177759,9250816
0.12139193525882516,-6686720
0.12151695269987442,-19535872
0.12164197014092366,-20637696
0.12176698758197292,-9140224
0.12189200502302218,6881280
0.12201702246407144,18837504
0.12214203990512068,19900416
0.12226705734616994,8900608
0.1223920747872192,-7178240
0.12251709222826844,-19599360
0.1226421096693177,-20506624
0.12276712711036696,-9048064
0.1228921445514162,7032832
0.12301716199246546,19103744
0.12314217943351471,20224000
0.12326719687456397,9115648
0.12339221431561322,-7227392
0.12351723175666247,-20287488
0.12364224919771173,-21596160
0.12376726663876098,-9785344
0.12389228407981023,6264832
0.12401730152085949,18487296
0.12414231896190873,20103168
0.12426733640295799,9234432
0.12439235384400725,-6758400
0.1245173712850565,-19394560
0.12464238872610575,-20283392
0.12476740616715501,-8503296
0.12489242360820427,7380992
0.12501744104925352,19517440
0.12514245849030275,20500480
0.125267475931352,9109504
0.12539249337240127,-7133184
0.12551751081345053,-19249152
0.12564252825449979,-20031488
0.12576754569554904,-8749056
0.1258925631365983,7614464
0.12601758057764753,19628032
0.1261425980186968,20346880
0.12626761545974605,8970240
0.1263926329007953,-7352320
0.12651765034184456,-19947520
0.12664266778289382,-20918272
0.12676768522394308,-9285632
0.1268927026649923,7489536
0.12701772010604157,19841024
0.12714273754709082,20537344
0.12726775498814008,9056256
0.12739277242918934,-7550976
0.1275177898702386,-19939328
0.12764280731128783,-20574208
0.12776782475233708,-9084928
0.12789284219338634,7186432
0.1280178596344356,19341312
0.12814287707548486,20539392
0.12826789451653411,9162752
0.12839291195758337,-6963200
0.1285179293986326,-19032064
0.12864294683968186,-20484096
0.12876796428073112,-9125888
0.12889298172178038,7206912
0.12901799916282963,19464192
0.1291430166038789,20789248
0.12926803404492812,9959424
