Time (s),Amplitude
0.03312715671593203,-79480
0.03318966078520737,-57992
0.033252164854482714,-28320
0.033314668923758055,5024
0.0333771729930334,36328
0.03343967706230874,63408
0.03350218113158409,80560
0.03356468520085943,85024
0.03362718927013478,75952
0.03368969333941012,54712
0.03375219740868546,25880
0.033814701477960805,-7344
0.033877205547236146,-39384
0.03393970961651149,-65744
0.03400221368578683,-82040
0.03406471775506218,-86976
0.03412722182433752,-76408
0.03418972589361287,-54104
0.03425222996288821,-24656
0.03431473403216355,8080
0.034377238101438896,38696
0.03443974217071424,64216
0.034502246239989584,81392
0.034564750309264924,84920
0.03462725437854027,76728
0.03468975844781561,56352
0.03475226251709096,25992
0.0348147665863663,-7000
0.03487727065564164,-39776
0.03493977472491699,-67320
0.03500227879419233,-84392
0.035064782863467675,-88392
0.035127286932743015,-78608
0.03518979100201836,-56416
0.0352522950712937,-27120
0.03531479914056905,5632
0.03537730320984439,37936
0.03543980727911973,65504
0.03550231134839508,81888
0.03556481541767042,87120
0.035627319486945766,79424
0.035689823556221106,57672
0.035752327625496454,26824
0.035814831694771794,-5448
0.03587733576404714,-38184
0.03593983983332248,-65896
0.03600234390259782,-83104
0.03606484797187317,-87256
0.03612735204114851,-76784
0.03618985611042386,-54520
0.0362523601796992,-24168
0.036314864248974545,9792
0.036377368318249885,41048
0.03643987238752523,66904
0.03650237645680057,82416
0.03656488052607592,85680
0.03662738459535126,75704
0.0366898886646266,55600
0.03675239273390195,27408
0.03681489680317729,-6224
0.036877400872452636,-39000
0.036939904941727976,-65656
0.03700240901100332,-84392
0.037064913080278664,-88968
0.03712741714955401,-79176
0.03718992121882935,-57776
0.03725242528810469,-26080
0.03731492935738004,8200
0.03737743342665538,39800
0.03743993749593073,67872
0.03750244156520607,84336
0.037564945634481414,88664
0.037627449703756755,79536
0.0376899537730321,58856
0.03775245784230744,30256
0.03781496191158278,-2168
0.03787746598085813,-34752
0.03793997005013347,-61912
0.03800247411940882,-80464
0.03806497818868416,-87696
0.038127482257959505,-78472
0.038189986327234846,-56248
0.03825249039651019,-27376
0.03831499446578553,4480
0.038377498535060874,37792
0.03844000260433622,64728
0.03850250667361156,80464
0.03856501074288691,85984
0.03862751481216225,77768
0.038690018881437596,57288
0.038752522950712937,25872
0.038815027019988284,-6696
0.038877531089263624,-39080
0.038940035158538965,-66184
0.03900253922781431,-82880
0.03906504329708965,-88680
0.039127547366365,-78208
0.03919005143564034,-56584
0.03925255550491569,-27840
0.03931505957419103,5120
0.039377563643466375,36576
0.039440067712741715,65088
0.039502571782017055,83048
0.0395650758512924,87984
0.03962757992056774,79176
0.03969008398984309,58408
0.03975258805911843,28624
0.03981509212839378,-5768
0.03987759619766912,-37864
0.039940100266944466,-67336
0.040002604336219806,-85432
0.040065108405495146,-90440
0.040127612474770494,-81808
0.040190116544045834,-59768
0.04025262061332118,-30288
0.04031512468259652,3184
0.04037762875187187,35472
0.04044013282114721,63448
0.04050263689042256,80328
0.0405651409596979,85872
0.04062764502897324,77544
0.040690149098248585,56280
0.040752653167523925,28360
0.04081515723679927,-4728
0.04087766130607461,-36704
0.04094016537534996,-62728
0.0410026694446253,-79896
0.04106517351390065,-84832
0.04112767758317599,-77056
0.04119018165245133,-56240
0.041252685721726676,-26440
0.041315189791002016,4424
0.04137769386027736,35704
0.041440197929552704,62064
0.04150270199882805,78968
0.04156520606810339,84792
0.04162771013737874,75120
0.04169021420665408,54872
0.04175271827592942,26384
0.04181522234520477,-5704
0.04187772641448011,-37120
0.041940230483755454,-64208
0.042002734553030795,-81584
0.04206523862230614,-86080
0.04212774269158148,-75672
0.04219024676085683,-53776
0.04225275083013217,-24832
0.04231525489940751,8176
0.04237775896868286,38824
0.0424402630379582,65936
0.042502767107233545,83960
0.042565271176508886,88696
0.04262777524578423,79440
0.04269027931505957,57896
0.04275278338433492,27392
0.04281528745361026,-3792
0.0428777915228856,-36688
0.04294029559216095,-64944
0.04300279966143629,-81904
0.043065303730711636,-87864
0.04312780779998698,-78224
0.043190311869262324,-56560
0.043252815938537664,-27280
0.04331532000781301,4704
0.04337782407708835,36440
0.04344032814636369,64096
0.04350283221563904,82552
0.04356533628491438,86456
0.04362784035418973,77184
0.04369034442346507,56696
0.043752848492740415,25968
0.043815352562015755,-6240
0.0438778566312911,-37640
0.04394036070056644,-65672
0.04400286476984179,-83784
0.04406536883911713,-89648
0.04412787290839247,-78704
0.04419037697766782,-57464
0.04425288104694316,-27504
0.044315385116218506,6504
0.044377889185493846,36360
0.044440393254769193,61536
0.044502897324044534,78488
0.04456540139331988,84240
0.04462790546259522,74720
0.04469040953187056,53264
0.04475291360114591,25520
0.04481541767042125,-6256
0.0448779217396966,-38304
0.04494042580897194,-64544
0.045002929878247284,-82992
0.045065433947522625,-89432
0.04512793801679797,-81400
0.04519044208607331,-59352
0.04525294615534865,-28336
0.045315450224624,3792
0.04537795429389934,34880
0.04544045836317469,62784
0.04550296243245003,81192
0.045565466501725375,86576
0.045627970571000716,77184
0.04569047464027606,56664
0.0457529787095514,28808
0.045815482778826744,-5752
0.04587798684810209,-37920
0.04594049091737743,-65504
0.04600299498665278,-85264
0.04606549905592812,-90008
0.046128003125203466,-81152
0.04619050719447881,-60152
0.046253011263754154,-30840
0.046315515333029494,1840
0.046378019402304835,33048
0.04644052347158018,60848
0.04650302754085552,79232
0.04656553161013087,84736
0.04662803567940621,77072
0.04669053974868156,56392
0.0467530438179569,28552
0.046815547887232245,-3816
0.046878051956507585,-37024
0.046940556025782926,-63416
0.04700306009505827,-82384
0.04706556416433361,-88376
0.04712806823360896,-77984
0.0471905723028843,-56184
0.04725307637215965,-25608
0.04731558044143499,7304
0.047378084510710336,39120
0.047440588579985676,66144
0.04750309264926102,83312
0.047565596718536364,88040
0.047628100787811704,77560
0.04769060485708705,56568
0.04775310892636239,27616
0.04781561299563774,-4528
0.04787811706491308,-36344
0.04794062113418843,-62824
0.04800312520346377,-81832
0.04806562927273911,-87992
0.048128133342014455,-79368
0.048190637411289795,-59712
0.04825314148056514,-29504
0.04831564554984048,2928
0.04837814961911583,34008
0.04844065368839117,61440
0.04850315775766652,78440
0.04856566182694186,84416
0.0486281658962172,76064
0.048690669965492546,54896
0.048753174034767886,27376
0.048815678104043234,-5352
0.048878182173318574,-37008
0.04894068624259392,-63864
0.04900319031186926,-82608
0.04906569438114461,-88736
0.04912819845041995,-80072
0.04919070251969529,-57928
0.04925320658897064,-28288
0.04931571065824598,4608
0.049378214727521325,36112
0.049440718796796665,63696
0.04950322286607201,81656
0.04956572693534735,86384
0.0496282310046227,77128
0.04969073507389804,55312
0.04975323914317338,25680
0.04981574321244873,-6728
0.04987824728172407,-38624
0.049940751350999416,-65672
0.050003255420274756,-83864
0.0500657594895501,-89400
0.050128263558825444,-79728
0.05019076762810079,-57648
0.05025327169737613,-28584
0.05031577576665147,3968
0.05037827983592682,35680
0.05044078390520216,63296
0.050503287974477507,81144
0.05056579204375285,85416
0.050628296113028194,76160
0.050690800182303535,55216
0.05075330425157888,27712
0.05081580832085422,-4968
0.05087831239012956,-36512
0.05094081645940491,-64584
0.05100332052868025,-82728
0.0510658245979556,-88256
0.05112832866723094,-79328
0.051190832736506285,-55328
0.051253336805781625,-25688
0.05131584087505697,7456
0.05137834494433231,39016
0.051440849013607653,64792
0.051503353082883,82632
0.05156585715215834,87064
0.05162836122143369,77456
0.05169086529070903,57760
0.051753369359984376,29008
0.051815873429259716,-4304
0.051878377498535064,-37896
0.051940881567810404,-64856
0.052003385637085744,-82640
0.05206588970636109,-89192
0.05212839377563643,-80256
0.05219089784491178,-59464
0.05225340191418712,-31184
0.05231590598346247,2800
0.05237841005273781,35304
0.052440914122013155,62120
0.052503418191288495,80712
0.05256592226056384,86656
0.05262842632983918,79008
0.05269093039911452,59144
0.05275343446838987,29520
0.05281593853766521,-3640
0.05287844260694056,-35624
0.0529409466762159,-62808
0.053003450745491246,-82168
0.053065954814766586,-87768
0.05312845888404193,-79040
0.053190962953317274,-58008
0.053253467022592614,-28584
0.05331597109186796,3600
0.0533784751611433,35208
0.05344097923041865,60816
0.05350348329969399,77528
0.05356598736896934,82360
0.05362849143824468,73904
0.053690995507520024,54472
0.053753499576795365,25944
0.053816003646070705,-7432
0.05387850771534605,-38832
0.05394101178462139,-66072
0.05400351585389674,-84752
0.05406601992317208,-89872
0.05412852399244743,-80824
0.05419102806172277,-58656
0.054253532130998115,-28744
0.054316036200273456,3056
0.054378540269548796,35832
0.05444104433882414,61896
0.054503548408099484,78264
0.05456605247737483,83080
0.05462855654665017,74224
0.05469106061592552,53856
0.05475356468520086,23104
0.054816068754476206,-8360
0.05487857282375155,-39128
0.05494107689302689,-67264
0.055003580962302234,-85952
0.055066085031577575,-92176
0.05512858910085292,-82552
0.05519109317012826,-60448
0.05525359723940361,-31600
0.05531610130867895,1520
0.0553786053779543,34088
0.05544110944722964,62064
0.05550361351650498,80656
0.055566117585780325,85128
0.055628621655055666,75176
0.05569112572433101,54120
0.05575362979360635,24920
0.0558161338628817,-7376
0.05587863793215704,-38248
0.05594114200143239,-65312
0.05600364607070773,-83136
0.05606615013998307,-89320
0.056128654209258416,-79328
0.05619115827853376,-57568
0.056253662347809104,-27440
0.056316166417084444,5104
0.05637867048635979,36096
0.05644117455563513,62384
0.05650367862491048,79992
0.05656618269418582,84104
0.05662868676346116,75024
0.05669119083273651,55088
0.05675369490201185,26496
0.056816198971287195,-6376
0.056878703040562535,-38752
0.05694120710983788,-66336
0.05700371117911322,-84752
0.05706621524838857,-90144
0.05712871931766391,-81088
0.05719122338693925,-57568
0.0572537274562146,-28376
0.05731623152548994,3760
0.057378735594765286,35416
0.057441239664040626,62440
0.05750374373331597,80448
0.057566247802591314,85784
0.05762875187186666,76296
0.057691255941142,55104
0.05775376001041734,26136
0.05781626407969269,-6296
0.05787876814896803,-39752
0.05794127221824338,-68096
0.05800377628751872,-84824
0.058066280356794064,-90232
0.058128784426069405,-81256
0.05819128849534475,-58632
0.05825379256462009,-29496
0.05831629663389543,3320
0.05837880070317078,35512
0.05844130477244612,61992
0.05850380884172147,79080
0.05856631291099681,83816
0.058628816980272155,74944
0.058691321049547496,54400
0.05875382511882284,25288
0.05881632918809818,-7336
0.058878833257373524,-39912
0.05894133732664887,-66824
0.05900384139592421,-85264
0.05906634546519956,-90744
0.0591288495344749,-81832
0.059191353603750246,-60504
0.05925385767302559,-30448
0.059316361742300934,3360
0.059378865811576274,35944
0.059441369880851615,62336
0.05950387395012696,79368
0.0595663780194023,84584
0.05962888208867765,76088
0.05969138615795299,55544
0.05975389022722834,25776
0.05981639429650368,-6848
0.059878898365779025,-38680
0.059941402435054365,-66600
0.06000390650432971,-85688
0.06006641057360505,-90936
0.06012891464288039,-81128
0.06019141871215574,-59408
0.06025392278143108,-30368
0.06031642685070643,1688
0.06037893091998177,32888
0.060441434989257116,60512
0.060503939058532456,77160
0.060566443127807804,82800
0.060628947197083144,74848
0.060691451266358484,53912
0.06075395533563383,26088
0.06081645940490917,-5520
0.06087896347418452,-37824
0.06094146754345986,-64096
0.06100397161273521,-81144
0.06106647568201055,-87688
0.061128979751285895,-77256
0.061191483820561235,-57512
0.061253987889836575,-28816
0.06131649195911192,5632
0.06137899602838726,36344
0.06144150009766261,63072
0.06150400416693795,79760
0.0615665082362133,85136
0.06162901230548864,76352
0.061691516374763986,54216
0.061754020444039326,24448
0.061816524513314666,-7432
0.061879028582590014,-38904
0.061941532651865354,-65872
0.0620040367211407,-84032
0.06206654079041604,-90032
0.06212904485969139,-81088
0.06219154892896673,-58272
0.062254052998242076,-27504
0.06231655706751742,4592
0.06237906113679276,35664
0.062441565206068105,60344
0.06250406927534345,76688
0.06256657334461879,81888
0.06262907741389413,72648
0.06269158148316947,52296
0.06275408555244483,24376
0.06281658962172017,-7664
0.06287909369099551,-37784
0.06294159776027085,-62584
0.06300410182954619,-81864
0.06306660589882154,-87864
0.06312910996809688,-79768
0.06319161403737222,-58272
0.06325411810664756,-28416
0.06331662217592292,3552
0.06337912624519826,34464
0.0634416303144736,61896
0.06350413438374894,78928
0.06356663845302428,84376
0.06362914252229963,76840
0.06369164659157497,54496
0.06375415066085031,25248
0.06381665473012565,-7360
0.06387915879940101,-39112
0.06394166286867635,-65768
0.06400416693795169,-84008
0.06406667100722703,-89376
0.06412917507650237,-79728
0.06419167914577772,-58992
0.06425418321505307,-30120
0.0643166872843284,2256
0.06437919135360375,32800
0.0644416954228791,59432
0.06450419949215444,77096
0.06456670356142978,83672
0.06462920763070512,74528
0.06469171169998046,52128
0.06475421576925582,24264
0.06481671983853116,-7552
0.0648792239078065,-39832
0.06494172797708184,-66352
0.06500423204635719,-83712
0.06506673611563253,-88400
0.06512924018490787,-80048
0.06519174425418321,-58400
0.06525424832345855,-29440
0.0653167523927339,2560
0.06537925646200925,35984
0.06544176053128459,63792
0.06550426460055993,80448
0.06556676866983528,85288
0.06562927273911062,76352
0.06569177680838596,55576
0.0657542808776613,26856
0.06581678494693664,-6960
0.065879289016212,-39184
0.06594179308548734,-66848
0.06600429715476268,-85304
0.06606680122403802,-89872
0.06612930529331337,-80904
0.06619180936258871,-59712
0.06625431343186405,-29552
0.0663168175011394,4344
0.06637932157041473,38848
0.06644182563969009,65752
0.06650432970896543,83216
0.06656683377824077,88224
0.06662933784751611,79080
0.06669184191679146,57424
0.0667543459860668,27920
0.06681685005534214,-4680
0.06687935412461748,-37288
0.06694185819389283,-65728
0.06700436226316818,-84112
0.06706686633244352,-90400
0.06712937040171886,-81824
0.0671918744709942,-59328
0.06725437854026955,-28448
0.0673168826095449,3904
0.06737938667882024,36376
0.06744189074809558,64472
0.06750439481737092,81280
0.06756689888664627,87104
0.06762940295592161,79424
0.06769190702519695,59792
0.06775441109447229,30800
0.06781691516374765,-3656
0.06787941923302299,-35808
0.06794192330229833,-62376
0.06800442737157367,-81264
0.06806693144084901,-87128
0.06812943551012436,-78472
0.0681919395793997,-56712
0.06825444364867504,-26760
0.06831694771795038,5216
0.06837945178722574,35752
0.06844195585650108,62488
0.06850445992577642,79512
0.06856696399505176,84392
0.0686294680643271,75320
0.06869197213360245,54552
0.06875447620287779,26480
0.06881698027215313,-5936
0.06887948434142847,-36560
0.06894198841070383,-64024
0.06900449247997917,-83048
0.06906699654925451,-87688
0.06912950061852985,-79752
0.06919200468780519,-57928
0.06925450875708054,-26688
0.06931701282635588,6376
0.06937951689563122,37784
0.06944202096490656,63656
0.06950452503418192,80312
0.06956702910345726,84864
0.0696295331727326,76760
