Time (s),Amplitude
0.004750201689949472,-15597568
0.004791870125826221,-10551296
0.004833538561702971,-4390912
0.00487520699757972,1900544
0.004916875433456471,8257536
0.00495854386933322,13500416
0.00500021230520997,18481152
0.005041880741086719,21823488
0.00508354917696347,24444928
0.005125217612840219,25034752
0.005166886048716969,23920640
0.005208554484593718,21233664
0.005250222920470469,17694720
0.005291891356347218,11796480
0.005333559792223968,6356992
0.005375228228100717,-196608
0.005416896663977467,-6356992
0.005458565099854217,-11599872
0.005500233535730967,-17235968
0.005541901971607716,-21299200
0.005583570407484466,-23527424
0.005625238843361216,-23855104
0.005666907279237966,-22806528
0.005708575715114715,-19857408
0.005750244150991465,-15597568
0.005791912586868215,-11010048
0.005833581022744965,-5046272
0.005875249458621714,1769472
0.005916917894498464,7536640
0.005958586330375214,13631488
0.006000254766251964,18087936
0.006041923202128713,21626880
0.006083591638005463,23068672
0.006125260073882213,24379392
0.006166928509758963,23789568
0.006208596945635712,20512768
0.006250265381512462,16777216
0.006291933817389212,11927552
0.006333602253265962,6553600
0.006375270689142711,-524288
0.006416939125019461,-5767168
0.006458607560896211,-11075584
0.006500275996772961,-17629184
0.00654194443264971,-20643840
0.00658361286852646,-22740992
0.00662528130440321,-23658496
0.00666694974027996,-22544384
0.006708618176156709,-19267584
0.006750286612033459,-15138816
0.0067919550479102085,-10747904
0.006833623483786959,-4653056
0.006875291919663708,1376256
0.006916960355540458,7929856
0.0069586287914172075,13762560
0.007000297227293958,17956864
0.0070419656631707074,21626880
0.007083634099047457,23658496
0.0071253025349242065,24707072
0.007166970970800957,24510464
0.0072086394066777065,21692416
0.007250307842554456,17563648
0.0072919762784312055,11862016
0.007333644714307956,6160384
0.0073753131501847055,131072
0.007416981586061455,-5898240
0.0074586500219382046,-11272192
0.007500318457814955,-16711680
0.0075419868936917045,-20250624
0.007583655329568454,-22544384
0.007625323765445204,-23461888
0.007666992201321954,-22413312
0.0077086606371987035,-19529728
0.007750329073075453,-15859712
0.007791997508952203,-10485760
0.007833665944828953,-4456448
0.007875334380705703,1376256
0.007917002816582452,7077888
0.007958671252459202,13107200
0.008000339688335951,17891328
0.0080420081242127,20643840
0.00808367656008945,23920640
0.008125344995966201,24510464
0.008167013431842951,23396352
0.0082086818677197,20709376
0.00825035030359645,16711680
0.0082920187394732,11665408
0.00833368717534995,5963776
0.008375355611226699,-262144
0.008417024047103448,-5898240
0.0084586924829802,-11468800
0.008500360918856949,-16515072
0.008542029354733699,-20447232
0.008583697790610448,-22872064
0.008625366226487198,-24117248
0.008667034662363947,-22544384
0.008708703098240697,-19988480
0.008750371534117446,-16318464
0.008792039969994198,-11403264
0.008833708405870947,-5439488
0.008875376841747697,655360
0.008917045277624446,6750208
0.008958713713501196,12189696
0.009000382149377945,17432576
0.009042050585254695,20774912
0.009083719021131444,23068672
0.009125387457008196,24772608
0.009167055892884945,23330816
0.009208724328761695,20905984
0.009250392764638444,16973824
0.009292061200515194,11796480
0.009333729636391943,6291456
0.009375398072268693,-131072
0.009417066508145442,-5767168
0.009458734944022192,-11403264
0.009500403379898943,-16580608
0.009542071815775693,-19857408
0.009583740251652442,-22413312
0.009625408687529192,-23003136
0.009667077123405941,-23003136
0.009708745559282691,-19005440
0.00975041399515944,-15204352
0.00979208243103619,-9830400
0.009833750866912941,-4587520
0.00987541930278969,1638400
0.00991708773866644,7340032
0.00995875617454319,13369344
0.01000042461041994,17432576
0.010042093046296689,21299200
0.010083761482173438,23068672
0.010125429918050188,24182784
0.01016709835392694,23724032
0.010208766789803689,20054016
0.010250435225680438,16384000
0.010292103661557188,10420224
0.010333772097433937,5177344
0.010375440533310687,-655360
0.010417108969187436,-6225920
0.010458777405064186,-11927552
0.010500445840940937,-16711680
0.010542114276817687,-19922944
0.010583782712694436,-22740992
0.010625451148571186,-23724032
0.010667119584447935,-22544384
0.010708788020324685,-19660800
0.010750456456201435,-15597568
0.010792124892078184,-10420224
0.010833793327954934,-4587520
0.010875461763831685,1507328
0.010917130199708434,7077888
0.010958798635585184,12845056
0.011000467071461933,17629184
0.011042135507338683,21299200
0.011083803943215433,23068672
0.011125472379092182,24772608
0.011167140814968932,23396352
0.011208809250845683,20905984
0.011250477686722432,16711680
0.011292146122599182,11272192
0.011333814558475932,5373952
0.011375482994352681,-786432
0.01141715143022943,-6160384
0.01145881986610618,-11665408
0.01150048830198293,-17498112
0.011542156737859681,-20119552
0.01158382517373643,-23134208
0.01162549360961318,-23920640
0.01166716204548993,-22544384
0.011708830481366679,-19464192
0.011750498917243429,-15990784
0.011792167353120178,-10354688
0.011833835788996928,-4718592
0.011875504224873679,1048576
0.011917172660750429,6815744
0.011958841096627178,12910592
0.012000509532503928,18022400
0.012042177968380677,20840448
0.012083846404257427,23330816
0.012125514840134176,23920640
0.012167183276010926,23068672
0.012208851711887675,20578304
0.012250520147764427,16318464
0.012292188583641176,11665408
0.012333857019517926,5701632
0.012375525455394675,-524288
0.012417193891271425,-5963776
0.012458862327148174,-11403264
0.012500530763024924,-16187392
0.012542199198901673,-20643840
0.012583867634778425,-22609920
0.012625536070655174,-23527424
0.012667204506531924,-23068672
0.012708872942408673,-19660800
0.012750541378285423,-15990784
0.012792209814162172,-10092544
0.012833878250038922,-4587520
0.012875546685915671,1376256
0.012917215121792423,7340032
0.012958883557669172,12845056
0.013000551993545922,17432576
0.013042220429422671,20512768
0.01308388886529942,23199744
0.01312555730117617,23724032
0.01316722573705292,22675456
0.01320889417292967,20054016
0.01325056260880642,16056320
0.01329223104468317,10616832
0.01333389948055992,5636096
0.01337556791643667,-327680
0.013417236352313419,-6750208
0.013458904788190168,-11665408
0.013500573224066918,-16384000
0.013542241659943667,-20578304
0.013583910095820417,-22609920
0.013625578531697168,-23461888
0.013667246967573918,-22544384
0.013708915403450667,-20119552
0.013750583839327417,-15990784
0.013792252275204166,-10551296
0.013833920711080916,-5701632
0.013875589146957665,917504
0.013917257582834415,6553600
0.013958926018711166,12189696
0.014000594454587916,17235968
0.014042262890464665,20709376
0.014083931326341415,23134208
0.014125599762218164,23396352
0.014167268198094914,22282240
0.014208936633971663,19857408
0.014250605069848413,16252928
0.014292273505725164,11403264
0.014333941941601914,5636096
0.014375610377478663,0
0.014417278813355413,-5701632
0.014458947249232162,-11403264
0.014500615685108912,-16252928
0.014542284120985662,-20054016
0.014583952556862411,-22282240
0.014625620992739162,-22937600
0.014667289428615912,-22151168
0.014708957864492661,-19070976
0.014750626300369411,-15204352
0.01479229473624616,-10092544
0.01483396317212291,-4653056
0.01487563160799966,1179648
0.014917300043876409,6946816
0.014958968479753159,12124160
0.01500063691562991,16580608
0.01504230535150666,20316160
0.015083973787383409,22544384
0.015125642223260159,23330816
0.015167310659136908,22609920
0.015208979095013658,20643840
0.015250647530890407,16318464
0.015292315966767157,10747904
0.015333984402643908,5767168
0.015375652838520657,-262144
0.015417321274397407,-5832704
0.015458989710274157,-11534336
0.015500658146150906,-16187392
0.015542326582027656,-20643840
0.015583995017904405,-23134208
0.015625663453781156,-23330816
0.015667331889657906,-22413312
0.015709000325534656,-19464192
0.015750668761411405,-15466496
0.015792337197288155,-11337728
0.015834005633164904,-4653056
0.015875674069041654,655360
0.015917342504918403,6815744
0.015959010940795153,12779520
0.016000679376671902,17301504
0.016042347812548652,20512768
0.0160840162484254,22282240
0.01612568468430215,22872064
0.0161673531201789,22544384
0.016209021556055653,19333120
0.016250689991932403,15728640
0.016292358427809153,10878976
0.016334026863685902,4784128
0.01637569529956265,-720896
0.0164173637354394,-6619136
0.01645903217131615,-11403264
0.0165007006071929,-17039360
0.01654236904306965,-20381696
0.0165840374789464,-23134208
0.01662570591482315,-24051712
0.0166673743506999,-22347776
0.016709042786576648,-19857408
0.016750711222453397,-15794176
0.016792379658330147,-10944512
0.016834048094206897,-5242880
0.01687571653008365,1048576
0.0169173849659604,6225920
0.01695905340183715,12058624
0.017000721837713898,16908288
0.017042390273590648,20250624
0.017084058709467397,22347776
0.017125727145344147,23003136
0.017167395581220896,22740992
0.017209064017097646,20054016
0.017250732452974395,16252928
0.017292400888851145,10682368
0.017334069324727894,5701632
0.017375737760604644,-262144
0.017417406196481394,-6094848
0.017459074632358143,-11796480
0.017500743068234893,-16711680
0.017542411504111642,-20185088
0.017584079939988395,-22740992
0.017625748375865145,-23068672
0.017667416811741894,-22478848
0.017709085247618644,-18939904
0.017750753683495393,-15663104
0.017792422119372143,-10092544
0.017834090555248892,-4587520
0.017875758991125642,1048576
0.01791742742700239,6881280
0.01795909586287914,12058624
0.01800076429875589,16711680
0.01804243273463264,19595264
0.01808410117050939,21692416
0.01812576960638614,22675456
0.01816743804226289,21495808
0.018209106478139638,18874368
0.01825077491401639,15794176
0.01829244334989314,10813440
0.01833411178576989,5308416
0.01837578022164664,-458752
0.01841744865752339,-6422528
0.01845911709340014,-12255232
0.01850078552927689,-16777216
0.018542453965153638,-20905984
0.018584122401030388,-23199744
0.018625790836907137,-23068672
0.018667459272783887,-22740992
0.018709127708660636,-19333120
0.018750796144537386,-14942208
0.018792464580414135,-10289152
0.018834133016290885,-5177344
0.018875801452167634,1572864
0.018917469888044384,7208960
0.018959138323921137,13303808
0.019000806759797886,17891328
0.019042475195674636,21299200
0.019084143631551385,23134208
0.019125812067428135,23396352
0.019167480503304885,22937600
0.019209148939181634,19660800
0.019250817375058384,16252928
0.019292485810935133,11403264
0.019334154246811883,4653056
0.019375822682688632,-983040
0.019417491118565382,-6750208
0.01945915955444213,-11534336
0.01950082799031888,-16842752
0.01954249642619563,-20512768
0.01958416486207238,-22609920
0.019625833297949133,-23789568
0.019667501733825882,-22413312
0.019709170169702632,-19922944
0.01975083860557938,-15925248
0.01979250704145613,-10813440
0.01983417547733288,-5767168
0.01987584391320963,720896
0.01991751234908638,6356992
0.01995918078496313,11993088
0.02000084922083988,16449536
0.02004251765671663,20447232
0.020084186092593378,22675456
0.020125854528470127,23199744
0.020167522964346877,22544384
0.020209191400223626,19988480
0.020250859836100376,15466496
0.020292528271977125,11075584
0.02033419670785388,4521984
0.020375865143730628,-655360
0.020417533579607378,-6225920
0.020459202015484127,-11468800
0.020500870451360877,-16842752
0.020542538887237626,-20185088
0.020584207323114376,-22740992
0.020625875758991125,-23658496
0.020667544194867875,-22740992
0.020709212630744624,-19070976
0.020750881066621374,-15597568
0.020792549502498123,-10485760
0.020834217938374873,-4521984
0.020875886374251622,786432
0.020917554810128372,7405568
0.02095922324600512,12386304
0.021000891681881875,16908288
0.021042560117758624,20643840
0.021084228553635374,22413312
0.021125896989512123,23527424
0.021167565425388873,21889024
0.021209233861265622,19464192
0.021250902297142372,16384000
0.02129257073301912,11075584
0.02133423916889587,4980736
0.02137590760477262,-720896
0.02141757604064937,-6488064
0.02145924447652612,-11862016
0.02150091291240287,-17498112
0.02154258134827962,-20709376
0.021584249784156368,-22872064
0.021625918220033118,-23330816
0.021667586655909867,-22478848
0.02170925509178662,-20054016
0.02175092352766337,-15073280
0.02179259196354012,-10551296
0.02183426039941687,-4521984
0.02187592883529362,1507328
0.021917597271170368,7208960
0.021959265707047117,13303808
0.022000934142923867,17432576
0.022042602578800616,20709376
0.022084271014677366,23068672
0.022125939450554116,23789568
0.022167607886430865,23134208
0.022209276322307615,20054016
0.022250944758184364,16580608
0.022292613194061114,11272192
0.022334281629937863,5570560
0.022375950065814616,393216
0.022417618501691366,-5898240
0.022459286937568115,-11468800
0.022500955373444865,-16515072
0.022542623809321614,-20316160
0.022584292245198364,-22806528
0.022625960681075113,-23265280
0.022667629116951863,-22216704
0.022709297552828613,-19529728
0.022750965988705362,-15597568
0.02279263442458211,-10747904
0.02283430286045886,-4980736
0.02287597129633561,1048576
0.02291763973221236,6160384
0.02295930816808911,11599872
0.02300097660396586,16777216
0.02304264503984261,20316160
0.023084313475719362,22085632
0.02312598191159611,23265280
0.02316765034747286,21823488
0.02320931878334961,19922944
0.02325098721922636,16187392
0.02329265565510311,10747904
0.02333432409097986,5701632
0.02337599252685661,-786432
0.023417660962733358,-6881280
0.023459329398610108,-11665408
0.023500997834486857,-17170432
0.023542666270363607,-20054016
0.023584334706240356,-23330816
0.023626003142117106,-22872064
0.023667671577993855,-22609920
0.023709340013870605,-19791872
0.023751008449747358,-15597568
0.023792676885624107,-9830400
0.023834345321500857,-4718592
0.023876013757377607,1179648
0.023917682193254356,6750208
0.023959350629131106,13172736
0.024001019065007855,17235968
0.024042687500884605,21037056
0.024084355936761354,22478848
0.024126024372638104,23658496
0.024167692808514853,23265280
0.024209361244391603,20316160
0.024251029680268352,15859712
0.024292698116145102,10813440
0.02433436655202185,5111808
0.0243760349878986,-524288
0.02441770342377535,-6291456
0.024459371859652104,-12058624
0.024501040295528853,-16580608
0.024542708731405603,-20840448
0.024584377167282352,-23265280
0.0246260456031591,-23789568
0.02466771403903585,-22806528
0.0247093824749126,-20185088
0.02475105091078935,-16252928
0.0247927193466661,-11403264
0.02483438778254285,-5308416
0.0248760562184196,786432
0.02491772465429635,6225920
0.024959393090173098,11665408
0.025001061526049848,17039360
0.025042729961926597,19922944
0.025084398397803347,22020096
0.0251260668336801,24117248
0.02516773526955685,22478848
0.0252094037054336,20316160
0.025251072141310348,16187392
0.025292740577187098,10223616
0.025334409013063847,5177344
0.025376077448940597,-589824
0.025417745884817346,-6684672
0.025459414320694096,-11730944
0.025501082756570845,-17563648
0.025542751192447595,-20447232
0.025584419628324345,-22806528
0.025626088064201094,-23461888
0.025667756500077844,-22282240
0.025709424935954593,-20447232
0.025751093371831343,-15663104
0.025792761807708092,-11010048
0.025834430243584845,-5701632
0.025876098679461595,589824
0.025917767115338344,5701632
0.025959435551215094,11206656
0.026001103987091843,15663104
0.026042772422968593,19333120
0.026084440858845342,21757952
0.026126109294722092,22216704
0.02616777773059884,22282240
0.02620944616647559,19529728
0.02625111460235234,15597568
0.02629278303822909,10616832
0.02633445147410584,5242880
0.02637611990998259,-458752
0.02641778834585934,-6291456
0.02645945678173609,-12320768
0.02650112521761284,-16515072
0.02654279365348959,-21102592
0.02658446208936634,-23265280
0.02662613052524309,-23330816
0.02666779896111984,-22413312
0.02670946739699659,-20185088
0.02675113583287334,-16449536
0.026792804268750088,-11403264
0.026834472704626838,-5177344
0.026876141140503587,458752
0.026917809576380337,6553600
0.026959478012257086,11337728
0.027001146448133836,16515072
0.027042814884010585,19005440
0.027084483319887335,20971520
0.027126151755764084,22413312
0.027167820191640834,20971520
0.027209488627517587,18939904
0.027251157063394336,14680064
0.027292825499271086,9764864
0.027334493935147836,4456448
0.027376162371024585,-1376256
0.027417830806901335,-7208960
0.027459499242778084,-12386304
0.027501167678654834,-16908288
0.027542836114531583,-20250624
0.027584504550408333,-22216704
0.027626172986285082,-23527424
0.027667841422161832,-22675456
0.02770950985803858,-20316160
0.02775117829391533,-16121856
0.02779284672979208,-11206656
0.02783451516566883,-5373952
0.027876183601545583,-65536
0.027917852037422333,6619136
0.027959520473299082,11927552
0.02800118890917583,16842752
0.02804285734505258,20381696
0.02808452578092933,22347776
0.02812619421680608,23134208
0.02816786265268283,22282240
0.02820953108855958,19529728
0.02825119952443633,16187392
0.02829286796031308,10944512
0.028334536396189828,4653056
0.028376204832066577,-1245184
0.028417873267943327,-6815744
0.028459541703820077,-12648448
0.028501210139696826,-17629184
0.028542878575573576,-21757952
0.02858454701145033,-23920640
0.028626215447327078,-24838144
0.028667883883203828,-23461888
0.028709552319080577,-20840448
0.028751220754957327,-16842752
0.028792889190834076,-11599872
0.028834557626710826,-5570560
0.028876226062587575,589824
0.028917894498464325,6488064
0.028959562934341074,12058624
0.029001231370217824,17104896
0.029042899806094574,20381696
0.029084568241971323,22347776
0.029126236677848073,22806528
0.029167905113724822,22151168
0.02920957354960157,19791872
0.029251241985478325,16056320
0.029292910421355074,10551296
0.029334578857231824,5373952
0.029376247293108573,131072
0.029417915728985323,-6094848
0.029459584164862072,-12320768
0.029501252600738822,-16580608
0.02954292103661557,-20840448
0.02958458947249232,-23068672
0.02962625790836907,-24051712
0.02966792634424582,-22413312
0.02970959478012257,-19726336
0.02975126321599932,-16121856
0.02979293165187607,-11272192
0.029834600087752818,-5570560
0.029876268523629568,524288
0.029917936959506317,6291456
0.02995960539538307,12058624
0.03000127383125982,15990784
0.03004294226713657,19726336
0.03008461070301332,22478848
0.03012627913889007,23003136
0.030167947574766818,22806528
0.030209616010643568,19857408
0.030251284446520317,15859712
0.030292952882397067,11010048
0.030334621318273816,4784128
0.030376289754150566,-65536
0.030417958190027315,-6488064
0.030459626625904065,-11796480
0.030501295061780814,-17104896
0.030542963497657564,-21102592
0.030584631933534313,-23265280
0.030626300369411066,-23330816
0.030667968805287816,-22609920
0.030709637241164565,-20512768
0.030751305677041315,-16515072
0.030792974112918065,-11403264
0.030834642548794814,-5767168
0.030876310984671564,0
0.030917979420548313,6422528
0.030959647856425063,10944512
0.031001316292301812,16515072
0.031042984728178562,19922944
0.03108465316405531,22151168
0.03112632159993206,23068672
0.03116799003580881,22216704
0.03120965847168556,19660800
0.03125132690756231,15269888
0.03129299534343906,10092544
0.03133466377931581,5046272
0.03137633221519256,-1114112
0.03141800065106931,-6684672
0.03145966908694606,-12582912
0.03150133752282281,-17170432
0.031543005958699556,-21233664
0.03158467439457631,-23527424
0.031626342830453055,-23789568
0.03166801126632981,-22872064
0.03170967970220656,-20971520
0.03175134813808331,-16318464
0.03179301657396006,-11862016
0.031834685009836806,-6291456
0.03187635344571356,-196608
0.031918021881590306,5898240
0.03195969031746706,11141120
0.032001358753343805,15269888
0.03204302718922056,19136512
0.032084695625097304,21233664
0.03212636406097406,22740992
0.0321680324968508,20905984
0.032209700932727556,18415616
0.0322513693686043,15073280
0.032293037804481055,10223616
0.0323347062403578,4915200
0.032376374676234554,-786432
0.03241804311211131,-6881280
0.03245971154798805,-11796480
0.032501379983864806,-16777216
0.03254304841974155,-20185088
0.032584716855618305,-22806528
0.03262638529149505,-23396352
0.032668053727371804,-22937600
0.03270972216324855,-20250624
0.0327513905991253,-15990784
0.03279305903500205,-11010048
0.0328347274708788,-5767168
0.03287639590675555,0
0.0329180643426323,7012352
0.03295973277850905,11468800
0.0330014012143858,16121856
0.03304306965026255,19988480
0.0330847380861393,21757952
0.03312640652201605,22216704
0.0331680749578928,21430272
0.03320974339376955,18677760
0.0332514118296463,14680064
0.03329308026552305,9633792
0.0333347487013998,3735552
0.03337641713727655,-1703936
0.033418085573153296,-6488064
0.03345975400903005,-12845056
0.033501422444906795,-17432576
0.03354309088078355,-21233664
0.033584759316660294,-23789568
0.03362642775253705,-25231360
0.03366809618841379,-22740992
0.033709764624290546,-20054016
0.0337514330601673,-15990784
0.033793101496044045,-11599872
0.0338347699319208,-5570560
0.033876438367797544,-65536
0.0339181068036743,6291456
0.03395977523955104,11206656
0.034001443675427796,15466496
0.03404311211130454,18939904
0.034084780547181295,21364736
0.03412644898305804,22282240
0.034168117418934794,21495808
0.03420978585481154,19070976
0.034251454290688294,15073280
0.03429312272656504,9699328
0.03433479116244179,4259840
0.03437645959831854,-1376256
0.03441812803419529,-7536640
0.034459796470072045,-13107200
0.03450146490594879,-18153472
0.034543133341825544,-21495808
0.03458480177770229,-23920640
0.03462647021357904,-24576000
0.03466813864945579,-23265280
0.03470980708533254,-20185088
0.03475147552120929,-16515072
0.03479314395708604,-11927552
0.03483481239296279,-5505024
0.03487648082883954,458752
0.034918149264716286,5767168
0.03495981770059304,11337728
0.035001486136469785,15532032
0.03504315457234654,18350080
0.035084823008223284,21102592
0.03512649144410004,21495808
0.03516815987997679,21430272
0.035209828315853536,18546688
0.03525149675173029,14745600
0.035293165187607035,9633792
0.03533483362348379,4718592
0.035376502059360534,-1114112
0.03541817049523729,-6619136
0.035459838931114034,-12648448
0.03550150736699079,-16908288
0.03554317580286753,-21102592
0.035584844238744286,-23003136
0.03562651267462103,-24051712
0.035668181110497785,-23330816
0.03570984954637453,-20250624
0.035751517982251284,-16187392
0.03579318641812804,-11796480
0.03583485485400478,-5767168
0.035876523289881536,65536
0.03591819172575828,5963776
0.035959860161635035,11337728
0.03600152859751178,15269888
0.036043197033388534,19005440
0.03608486546926528,20905984
0.03612653390514203,21757952
0.03616820234101878,20774912
0.03620987077689553,19070976
0.03625153921277228,14286848
0.03629320764864903,9961472
0.03633487608452578,3538944
0.03637654452040253,-1769472
0.036418212956279276,-7143424
0.03645988139215603,-12517376
0.03650154982803278,-17825792
0.03654321826390953,-22020096
0.03658488669978628,-23068672
0.03662655513566303,-24051712
0.03666822357153978,-23592960
0.03670989200741653,-20185088
0.03675156044329328,-16580608
0.036793228879170026,-11468800
0.03683489731504678,-6094848
0.036876565750923525,458752
0.03691823418680028,6160384
0.036959902622677024,11337728
0.03700157105855378,16056320
0.03704323949443052,20054016
0.037084907930307276,22020096
0.03712657636618402,22675456
0.037168244802060775,22151168
0.03720991323793753,19464192
0.037251581673814274,15073280
0.03729325010969103,10485760
0.03733491854556777,4456448
0.037376586981444526,-1507328
0.03741825541732127,-6291456
0.037459923853198025,-12713984
0.03750159228907477,-17432576
0.037543260724951524,-21037056
0.03758492916082827,-23330816
0.03762659759670502,-24117248
0.03766826603258177,-23068672
0.03770993446845852,-20250624
0.03775160290433527,-16318464
0.03779327134021202,-11141120
0.03783493977608877,-5308416
0.03787660821196552,589824
0.037918276647842274,5832704
0.03795994508371902,11534336
0.03800161351959577,16384000
0.03804328195547252,19988480
0.03808495039134927,21692416
0.03812661882722602,22609920
0.03816828726310277,21037056
0.03820995569897952,19136512
0.03825162413485627,15073280
0.038293292570733016,10289152
0.03833496100660977,4849664
0.038376629442486515,-65536
0.03841829787836327,-6356992
0.038459966314240014,-12386304
0.03850163475011677,-17235968
0.03854330318599352,-21037056
0.038584971621870266,-23134208
0.03862664005774702,-24313856
0.038668308493623765,-22937600
0.03870997692950052,-20119552
0.038751645365377264,-16777216
0.03879331380125402,-11599872
0.038834982237130763,-6225920
0.038876650673007516,-720896
0.03891831910888426,5636096
0.038959987544761016,11534336
0.03900165598063776,15925248
0.039043324416514515,19660800
0.03908499285239126,21626880
0.039126661288268014,22413312
0.03916832972414476,21430272
0.03920999816002151,19529728
0.039251666595898266,15007744
0.03929333503177501,10158080
0.039335003467651765,4259840
0.03937667190352851,-1376256
0.039418340339405264,-7012352
0.03946000877528201,-12845056
0.03950167721115876,-17039360
0.03954334564703551,-20905984
0.03958501408291226,-22347776
0.03962668251878901,-23658496
0.03966835095466576,-22478848
0.03971001939054251,-20381696
0.03975168782641926,-15859712
0.039793356262296006,-11337728
0.03983502469817276,-5570560
0.039876693134049505,-65536
0.03991836156992626,6422528
0.03996003000580301,11796480
0.04000169844167976,15400960
0.04004336687755651,18677760
0.04008503531343326,20971520
0.04012670374931001,22740992
0.040168372185186756,21168128
0.04021004062106351,18481152
0.040251709056940255,14417920
0.04029337749281701,9961472
0.040335045928693754,4128768
0.04037671436457051,-1441792
0.04041838280044725,-6815744
0.040460051236324006,-12713984
0.04050171967220075,-17694720
0.040543388108077505,-21299200
0.04058505654395425,-23134208
0.040626724979831004,-24313856
0.04066839341570776,-23003136
0.0407100618515845,-20447232
0.040751730287461256,-16252928
0.040793398723338,-11337728
0.040835067159214755,-5111808
0.0408767355950915,917504
0.040918404030968254,7077888
0.040960072466845,11993088
0.04100174090272175,16384000
0.0410434093385985,19988480
0.04108507777447525,22478848
0.041126746210352,22478848
0.04116841464622875,21954560
0.0412100830821055,19398656
0.04125175151798225,15073280
0.041293419953859004,9633792
0.04133508838973575,4063232
0.0413767568256125,-589824
0.04141842526148925,-7340032
0.041460093697366,-13107200
0.04150176213324275,-17367040
0.0415434305691195,-21102592
0.04158509900499625,-23068672
0.041626767440873,-24117248
0.041668435876749746,-23134208
0.0417101043126265,-20447232
0.041751772748503245,-16580608
0.04179344118438,-10747904
0.041835109620256744,-6094848
0.0418767780561335,524288
0.04191844649201024,5832704
0.041960114927886996,11534336
0.04200178336376375,16515072
0.042043451799640495,19791872
0.04208512023551725,22282240
0.042126788671393994,22478848
0.04216845710727075,21823488
0.04221012554314749,19660800
0.042251793979024246,14811136
0.04229346241490099,10551296
0.042335130850777745,4587520
0.04237679928665449,-720896
0.042418467722531245,-6684672
0.04246013615840799,-12189696
0.042501804594284744,-17563648
0.04254347303016149,-20905984
0.04258514146603824,-23396352
0.04262680990191499,-23986176
0.04266847833779174,-23068672
0.042710146773668495,-19726336
0.04275181520954524,-15990784
0.042793483645421994,-10944512
0.04283515208129874,-5373952
0.04287682051717549,786432
0.04291848895305224,6094848
0.04296015738892899,11665408
0.04300182582480574,16777216
0.04304349426068249,19857408
0.04308516269655924,22413312
