Time (s),Amplitude
0.0161673531201789,61440
0.016209021556055653,43776
0.016250689991932403,17152
0.016292358427809153,-2304
0.016334026863685902,-27392
0.01637569529956265,-49920
0.0164173637354394,-67072
0.01645903217131615,-79104
0.0165007006071929,-86272
0.01654236904306965,-92416
0.0165840374789464,-88320
0.01662570591482315,-77312
0.0166673743506999,-58880
0.016709042786576648,-38656
0.016750711222453397,-16128
0.016792379658330147,6400
0.016834048094206897,26880
0.01687571653008365,50176
0.0169173849659604,67072
0.01695905340183715,81920
0.017000721837713898,90880
0.017042390273590648,90368
0.017084058709467397,89088
0.017125727145344147,76032
0.017167395581220896,60672
0.017209064017097646,43776
0.017250732452974395,18944
0.017292400888851145,-5376
0.017334069324727894,-30976
0.017375737760604644,-47616
0.017417406196481394,-66560
0.017459074632358143,-80640
0.017500743068234893,-87552
0.017542411504111642,-92672
0.017584079939988395,-87808
0.017625748375865145,-76800
0.017667416811741894,-58368
0.017709085247618644,-38656
0.017750753683495393,-17408
0.017792422119372143,5376
0.017834090555248892,28160
0.017875758991125642,47104
0.01791742742700239,67072
0.01795909586287914,82944
0.01800076429875589,89088
0.01804243273463264,93440
0.01808410117050939,89344
0.01812576960638614,77056
0.01816743804226289,64256
0.018209106478139638,41728
0.01825077491401639,21248
0.01829244334989314,-3072
0.01833411178576989,-24320
0.01837578022164664,-47616
0.01841744865752339,-65024
0.01845911709340014,-77312
0.01850078552927689,-88832
0.018542453965153638,-91904
0.018584122401030388,-88576
0.018625790836907137,-80384
0.018667459272783887,-62464
0.018709127708660636,-41472
0.018750796144537386,-22528
0.018792464580414135,2304
0.018834133016290885,22784
0.018875801452167634,46848
0.018917469888044384,63488
0.018959138323921137,77568
0.019000806759797886,86272
0.019042475195674636,90112
0.019084143631551385,86272
0.019125812067428135,76544
0.019167480503304885,62720
0.019209148939181634,41728
0.019250817375058384,23552
0.019292485810935133,256
0.019334154246811883,-25856
0.019375822682688632,-46080
0.019417491118565382,-67072
0.01945915955444213,-77824
0.01950082799031888,-88576
0.01954249642619563,-90880
0.01958416486207238,-89088
0.019625833297949133,-80384
0.019667501733825882,-60928
0.019709170169702632,-40960
0.01975083860557938,-19712
0.01979250704145613,2304
0.01983417547733288,25088
0.01987584391320963,45056
0.01991751234908638,64512
0.01995918078496313,79360
0.02000084922083988,87040
0.02004251765671663,87808
0.020084186092593378,88320
0.020125854528470127,75264
0.020167522964346877,58624
0.020209191400223626,43776
0.020250859836100376,21760
0.020292528271977125,-2560
0.02033419670785388,-24832
0.020375865143730628,-43776
0.020417533579607378,-62720
0.020459202015484127,-76800
0.020500870451360877,-86272
0.020542538887237626,-86784
0.020584207323114376,-82944
0.020625875758991125,-74752
0.020667544194867875,-57088
0.020709212630744624,-38912
0.020750881066621374,-15360
0.020792549502498123,3584
0.020834217938374873,27904
0.020875886374251622,47360
0.020917554810128372,66816
0.02095922324600512,80128
0.021000891681881875,89344
0.021042560117758624,91136
0.021084228553635374,84992
0.021125896989512123,77824
0.021167565425388873,60672
0.021209233861265622,43264
0.021250902297142372,20224
0.02129257073301912,-2816
0.02133423916889587,-27648
0.02137590760477262,-47104
0.02141757604064937,-65792
0.02145924447652612,-76544
0.02150091291240287,-86272
0.02154258134827962,-89088
0.021584249784156368,-87552
0.021625918220033118,-74496
0.021667586655909867,-60416
0.02170925509178662,-37888
0.02175092352766337,-17408
0.02179259196354012,1536
0.02183426039941687,25856
0.02187592883529362,47104
0.021917597271170368,65536
0.021959265707047117,80640
0.022000934142923867,90368
0.022042602578800616,90112
0.022084271014677366,86784
0.022125939450554116,75264
0.022167607886430865,62720
0.022209276322307615,40704
0.022250944758184364,20480
0.022292613194061114,-6400
0.022334281629937863,-26880
0.022375950065814616,-48128
0.022417618501691366,-67584
0.022459286937568115,-81408
0.022500955373444865,-88576
0.022542623809321614,-92672
0.022584292245198364,-86784
0.022625960681075113,-74240
0.022667629116951863,-56576
0.022709297552828613,-37376
0.022750965988705362,-15616
0.02279263442458211,9472
0.02283430286045886,33024
0.02287597129633561,52736
0.02291763973221236,69632
0.02295930816808911,83712
0.02300097660396586,90880
0.02304264503984261,91904
0.023084313475719362,88064
0.02312598191159611,77824
0.02316765034747286,62720
0.02320931878334961,42496
0.02325098721922636,22528
0.02329265565510311,-256
0.02333432409097986,-23296
0.02337599252685661,-46080
0.023417660962733358,-67840
0.023459329398610108,-79360
0.023500997834486857,-89344
0.023542666270363607,-92672
0.023584334706240356,-87808
0.023626003142117106,-77824
0.023667671577993855,-59904
0.023709340013870605,-41728
0.023751008449747358,-17664
0.023792676885624107,3072
0.023834345321500857,25088
0.023876013757377607,47872
0.023917682193254356,67584
0.023959350629131106,82176
0.024001019065007855,89344
0.024042687500884605,93696
0.024084355936761354,88832
0.024126024372638104,78336
0.024167692808514853,62464
0.024209361244391603,44032
0.024251029680268352,22272
0.024292698116145102,-2560
0.02433436655202185,-23552
0.0243760349878986,-43520
0.02441770342377535,-62720
0.024459371859652104,-75776
0.024501040295528853,-86272
0.024542708731405603,-87296
0.024584377167282352,-85248
0.0246260456031591,-73728
0.02466771403903585,-57088
0.0247093824749126,-37632
0.02475105091078935,-19200
0.0247927193466661,7168
0.02483438778254285,29184
0.0248760562184196,48640
0.02491772465429635,69120
0.024959393090173098,80640
0.025001061526049848,90624
0.025042729961926597,89856
0.025084398397803347,86528
0.0251260668336801,76032
0.02516773526955685,60672
0.0252094037054336,43776
0.025251072141310348,19968
0.025292740577187098,-4096
0.025334409013063847,-24320
0.025376077448940597,-47104
0.025417745884817346,-62976
0.025459414320694096,-78336
0.025501082756570845,-86016
0.025542751192447595,-91136
0.025584419628324345,-87552
0.025626088064201094,-74240
0.025667756500077844,-59904
0.025709424935954593,-41728
0.025751093371831343,-16896
0.025792761807708092,3328
0.025834430243584845,26624
0.025876098679461595,48896
0.025917767115338344,68352
0.025959435551215094,81664
0.026001103987091843,89600
0.026042772422968593,92928
0.026084440858845342,90112
0.026126109294722092,79872
0.02616777773059884,65024
0.02620944616647559,46848
0.02625111460235234,21760
0.02629278303822909,-2304
0.02633445147410584,-24832
0.02637611990998259,-46336
0.02641778834585934,-64768
0.02645945678173609,-79360
0.02650112521761284,-89088
0.02654279365348959,-93440
0.02658446208936634,-88064
0.02662613052524309,-76032
0.02666779896111984,-60928
0.02670946739699659,-39168
0.02675113583287334,-19200
0.026792804268750088,3840
0.026834472704626838,24832
0.026876141140503587,49664
0.026917809576380337,66048
0.026959478012257086,80640
0.027001146448133836,88576
0.027042814884010585,91136
0.027084483319887335,88832
0.027126151755764084,76288
0.027167820191640834,63744
0.027209488627517587,42496
0.027251157063394336,19456
0.027292825499271086,-5376
0.027334493935147836,-24064
0.027376162371024585,-43776
0.027417830806901335,-66048
0.027459499242778084,-77056
0.027501167678654834,-88576
0.027542836114531583,-91136
0.027584504550408333,-87296
0.027626172986285082,-77056
0.027667841422161832,-61696
0.02770950985803858,-39424
0.02775117829391533,-19712
0.02779284672979208,3584
0.02783451516566883,26624
0.027876183601545583,48384
0.027917852037422333,66304
0.027959520473299082,81664
0.02800118890917583,92672
0.02804285734505258,90880
0.02808452578092933,91392
0.02812619421680608,79872
0.02816786265268283,66560
0.02820953108855958,46336
0.02825119952443633,22016
0.02829286796031308,-512
0.028334536396189828,-26112
0.028376204832066577,-47360
0.028417873267943327,-65280
0.028459541703820077,-79616
0.028501210139696826,-89344
0.028542878575573576,-92160
0.02858454701145033,-84992
0.028626215447327078,-77568
0.028667883883203828,-59648
0.028709552319080577,-42496
0.028751220754957327,-19456
0.028792889190834076,2816
0.028834557626710826,26624
0.028876226062587575,47616
0.028917894498464325,65536
0.028959562934341074,82176
0.029001231370217824,89856
0.029042899806094574,93952
0.029084568241971323,88064
0.029126236677848073,77824
0.029167905113724822,66048
0.02920957354960157,46080
0.029251241985478325,24832
0.029292910421355074,1024
0.029334578857231824,-21504
0.029376247293108573,-42752
0.029417915728985323,-58880
0.029459584164862072,-74496
0.029501252600738822,-83456
0.02954292103661557,-86528
0.02958458947249232,-85760
0.02962625790836907,-75776
0.02966792634424582,-61952
0.02970959478012257,-40960
0.02975126321599932,-19200
0.02979293165187607,2048
0.029834600087752818,22016
0.029876268523629568,46592
0.029917936959506317,64256
0.02995960539538307,77312
0.03000127383125982,90112
0.03004294226713657,88064
0.03008461070301332,87296
0.03012627913889007,77312
0.030167947574766818,61952
0.030209616010643568,42240
0.030251284446520317,20736
0.030292952882397067,-1536
0.030334621318273816,-22784
0.030376289754150566,-47872
0.030417958190027315,-63488
0.030459626625904065,-77056
0.030501295061780814,-86528
0.030542963497657564,-90624
0.030584631933534313,-85760
0.030626300369411066,-73472
0.030667968805287816,-59904
0.030709637241164565,-39168
0.030751305677041315,-13568
0.030792974112918065,5632
0.030834642548794814,26112
0.030876310984671564,48896
0.030917979420548313,66816
0.030959647856425063,79872
0.031001316292301812,88832
0.031042984728178562,90368
0.03108465316405531,86784
0.03112632159993206,77568
0.03116799003580881,62464
0.03120965847168556,43776
0.03125132690756231,19456
0.03129299534343906,-1792
0.03133466377931581,-26368
0.03137633221519256,-44800
0.03141800065106931,-62208
0.03145966908694606,-79360
0.03150133752282281,-91392
0.031543005958699556,-93184
0.03158467439457631,-90368
0.031626342830453055,-80640
0.03166801126632981,-61696
0.03170967970220656,-42240
0.03175134813808331,-19968
0.03179301657396006,3328
0.031834685009836806,23552
0.03187635344571356,47360
0.031918021881590306,64256
0.03195969031746706,79104
0.032001358753343805,86784
0.03204302718922056,89088
0.032084695625097304,86272
0.03212636406097406,75264
0.0321680324968508,63232
0.032209700932727556,40192
0.0322513693686043,19456
0.032293037804481055,-1792
0.0323347062403578,-25088
0.032376374676234554,-44032
0.03241804311211131,-66304
0.03245971154798805,-76800
0.032501379983864806,-87040
0.03254304841974155,-91648
0.032584716855618305,-89344
0.03262638529149505,-78080
0.032668053727371804,-62208
0.03270972216324855,-43264
0.0327513905991253,-19200
0.03279305903500205,3328
0.0328347274708788,26880
0.03287639590675555,47872
0.0329180643426323,67328
0.03295973277850905,80896
0.0330014012143858,88064
0.03304306965026255,90624
0.0330847380861393,89344
0.03312640652201605,76288
0.0331680749578928,61696
0.03320974339376955,40192
0.0332514118296463,19712
0.03329308026552305,-3584
0.0333347487013998,-26368
0.03337641713727655,-46592
0.033418085573153296,-65280
0.03345975400903005,-78080
0.033501422444906795,-89088
0.03354309088078355,-91904
0.033584759316660294,-88576
0.03362642775253705,-77824
0.03366809618841379,-61952
0.033709764624290546,-41984
0.0337514330601673,-20224
0.033793101496044045,3328
0.0338347699319208,25856
0.033876438367797544,46848
0.0339181068036743,65280
0.03395977523955104,80128
0.034001443675427796,88064
0.03404311211130454,92160
0.034084780547181295,88064
0.03412644898305804,78592
0.034168117418934794,62208
0.03420978585481154,42752
0.034251454290688294,22016
0.03429312272656504,-2816
0.03433479116244179,-24064
0.03437645959831854,-45568
0.03441812803419529,-64512
0.034459796470072045,-78592
0.03450146490594879,-89600
0.034543133341825544,-94464
0.03458480177770229,-88064
0.03462647021357904,-78336
0.03466813864945579,-60416
0.03470980708533254,-41728
0.03475147552120929,-21248
0.03479314395708604,1280
0.03483481239296279,22528
0.03487648082883954,45568
0.034918149264716286,63232
0.03495981770059304,77568
0.035001486136469785,85760
0.03504315457234654,87808
0.035084823008223284,83712
0.03512649144410004,74240
0.03516815987997679,61184
0.035209828315853536,40448
0.03525149675173029,18176
0.035293165187607035,-3328
0.03533483362348379,-26880
0.035376502059360534,-47360
0.03541817049523729,-66560
0.035459838931114034,-78592
0.03550150736699079,-87552
0.03554317580286753,-92160
0.035584844238744286,-88064
0.03562651267462103,-75776
0.035668181110497785,-59648
0.03570984954637453,-40704
0.035751517982251284,-22528
0.03579318641812804,0
0.03583485485400478,22016
0.035876523289881536,43008
0.03591819172575828,64000
0.035959860161635035,78080
0.03600152859751178,87296
0.036043197033388534,86784
0.03608486546926528,83200
0.03612653390514203,72960
0.03616820234101878,60160
0.03620987077689553,40704
0.03625153921277228,16384
0.03629320764864903,-5632
0.03633487608452578,-27648
0.03637654452040253,-49152
0.036418212956279276,-66048
0.03645988139215603,-80384
0.03650154982803278,-90112
0.03654321826390953,-93696
0.03658488669978628,-89088
0.03662655513566303,-79360
0.03666822357153978,-60928
0.03670989200741653,-44288
0.03675156044329328,-22784
0.036793228879170026,-768
0.03683489731504678,26112
0.036876565750923525,44544
0.03691823418680028,64000
0.036959902622677024,75520
0.03700157105855378,82176
0.03704323949443052,87808
0.037084907930307276,82944
0.03712657636618402,72192
0.037168244802060775,59904
0.03720991323793753,40704
0.037251581673814274,18176
0.03729325010969103,-4864
0.03733491854556777,-24576
0.037376586981444526,-47360
0.03741825541732127,-61440
0.037459923853198025,-78848
0.03750159228907477,-87296
0.037543260724951524,-90880
0.03758492916082827,-87552
0.03762659759670502,-76032
0.03766826603258177,-60416
0.03770993446845852,-43264
0.03775160290433527,-20224
0.03779327134021202,1792
0.03783493977608877,25600
0.03787660821196552,45056
0.037918276647842274,63488
0.03795994508371902,77824
0.03800161351959577,85504
0.03804328195547252,90368
0.03808495039134927,81408
0.03812661882722602,72704
0.03816828726310277,58880
0.03820995569897952,37376
0.03825162413485627,18432
0.038293292570733016,-5888
0.03833496100660977,-26880
0.038376629442486515,-51200
0.03841829787836327,-67072
0.038459966314240014,-78848
0.03850163475011677,-91136
0.03854330318599352,-92160
0.038584971621870266,-88576
0.03862664005774702,-76032
0.038668308493623765,-60672
0.03870997692950052,-41984
0.038751645365377264,-19456
0.03879331380125402,2048
0.038834982237130763,26368
0.038876650673007516,48384
0.03891831910888426,66560
0.038959987544761016,80384
0.03900165598063776,87296
0.039043324416514515,88064
0.03908499285239126,86272
0.039126661288268014,73216
0.03916832972414476,58368
0.03920999816002151,41216
0.039251666595898266,17408
0.03929333503177501,-6912
0.039335003467651765,-29952
0.03937667190352851,-48896
0.039418340339405264,-67840
0.03946000877528201,-82944
0.03950167721115876,-91392
0.03954334564703551,-94720
0.03958501408291226,-89600
0.03962668251878901,-78592
0.03966835095466576,-58880
0.03971001939054251,-42496
0.03975168782641926,-17664
0.039793356262296006,3328
0.03983502469817276,25856
0.039876693134049505,46336
0.03991836156992626,64256
0.03996003000580301,76800
0.04000169844167976,87808
0.04004336687755651,87808
0.04008503531343326,85504
0.04012670374931001,75520
0.040168372185186756,62464
0.04021004062106351,41472
0.040251709056940255,19712
0.04029337749281701,-5120
0.040335045928693754,-27648
0.04037671436457051,-49664
0.04041838280044725,-64256
0.040460051236324006,-80384
0.04050171967220075,-89856
0.040543388108077505,-94720
0.04058505654395425,-90112
0.040626724979831004,-78336
0.04066839341570776,-62464
0.0407100618515845,-43264
0.040751730287461256,-20224
0.040793398723338,512
0.040835067159214755,23808
0.0408767355950915,45824
0.040918404030968254,64512
0.040960072466845,77056
0.04100174090272175,84224
0.0410434093385985,89344
0.04108507777447525,85504
0.041126746210352,74240
0.04116841464622875,60672
0.0412100830821055,42240
0.04125175151798225,18176
0.041293419953859004,-5376
0.04133508838973575,-26368
0.0413767568256125,-47616
0.04141842526148925,-65024
0.041460093697366,-82176
0.04150176213324275,-89088
0.0415434305691195,-95232
0.04158509900499625,-89088
0.041626767440873,-78848
0.041668435876749746,-63232
0.0417101043126265,-43520
0.041751772748503245,-20736
0.04179344118438,2304
0.041835109620256744,23808
0.0418767780561335,46592
0.04191844649201024,62720
0.041960114927886996,79104
0.04200178336376375,88832
0.042043451799640495,89088
0.04208512023551725,86528
0.042126788671393994,75008
0.04216845710727075,61184
0.04221012554314749,37120
0.042251793979024246,18176
0.04229346241490099,-7936
0.042335130850777745,-27136
0.04237679928665449,-48640
0.042418467722531245,-66048
0.04246013615840799,-80128
0.042501804594284744,-91136
0.04254347303016149,-94208
0.04258514146603824,-88832
0.04262680990191499,-79872
0.04266847833779174,-63744
0.042710146773668495,-47104
0.04275181520954524,-22272
0.042793483645421994,-1792
0.04283515208129874,21504
0.04287682051717549,42496
0.04291848895305224,61696
0.04296015738892899,75520
0.04300182582480574,84224
0.04304349426068249,87552
0.04308516269655924,84992
0.04312683113243599,73728
0.043168499568312736,58112
0.04321016800418949,38400
0.043251836440066235,15104
0.04329350487594299,-7168
0.043335173311819734,-29184
0.04337684174769649,-50688
0.04341851018357324,-66048
0.043460178619449986,-81920
0.04350184705532674,-89344
0.043543515491203486,-91392
0.04358518392708024,-86272
0.043626852362956985,-78848
0.04366852079883374,-64256
0.043710189234710484,-44032
0.04375185767058724,-20992
0.04379352610646398,1024
0.043835194542340736,24832
0.04387686297821748,45824
0.043918531414094235,64256
0.04396019984997098,78848
0.044001868285847734,86784
0.04404353672172448,90112
0.04408520515760123,86016
0.044126873593477986,74496
0.04416854202935473,61696
0.044210210465231485,40960
0.04425187890110823,19456
0.044293547336984984,-4352
0.04433521577286173,-26880
0.04437688420873848,-47360
0.04441855264461523,-66048
0.04446022108049198,-82176
0.04450188951636873,-91392
0.04454355795224548,-96256
0.04458522638812223,-88832
0.04462689482399898,-80640
0.044668563259875727,-62720
0.04471023169575248,-41984
0.04475190013162923,-22272
0.04479356856750598,3072
0.04483523700338273,25088
0.04487690543925948,49152
0.04491857387513623,67072
0.04496024231101298,78336
0.04500191074688973,87552
0.045043579182766476,90368
0.04508524761864323,84224
0.045126916054519975,77312
0.04516858449039673,61440
0.045210252926273474,40448
0.04525192136215023,18176
0.04529358979802697,-6400
0.045335258233903726,-25088
0.04537692666978047,-47872
0.045418595105657225,-65792
0.04546026354153398,-81408
0.045501931977410724,-88832
0.04554360041328748,-94208
0.04558526884916422,-90880
0.045626937285040976,-77056
0.04566860572091772,-62464
0.045710274156794475,-44288
0.04575194259267122,-24064
0.045793611028547974,-256
0.04583527946442472,24320
0.045876947900301474,45568
0.04591861633617822,64512
0.04596028477205497,78080
0.04600195320793172,86272
0.04604362164380847,88576
0.04608529007968522,87552
0.04612695851556197,76032
0.046168626951438724,62464
0.04621029538731547,38912
0.04625196382319222,16640
0.04629363225906897,-4352
0.04633530069494572,-27392
0.04637696913082247,-47104
